,Date,Hour,State,code,Train,CarNumber,Equipement,Pressure
3688,2022-04-01,07:16:05,Disp,Door,17TR_,C4,3D,2.94
3691,2022-04-01,07:13:36,Disp,Door,5TR_,C3,3D,3.13
3692,2022-04-01,07:13:36,Disp,Door,5TR_,C1,3D,3.13
3693,2022-04-01,07:13:36,Disp,Door,24TR_,C3,3G,3.53
3694,2022-04-01,07:13:35,App,DoorGeneral,5TR_,T,-,3.13
3695,2022-04-01,07:13:35,App,Door,5TR_,C3,3D,3.13
3696,2022-04-01,07:13:35,App,Door,5TR_,C2,1G,3.13
3697,2022-04-01,07:13:35,App,Door,5TR_,C4,1G,3.13
3698,2022-04-01,07:13:35,App,Door,5TR_,C1,3D,3.13
3699,2022-04-01,07:13:35,Disp,DoorGeneral,5TR_,T,-,3.13
3700,2022-04-01,07:13:35,Disp,Door,5TR_,C2,1G,3.13
3701,2022-04-01,07:13:35,Disp,Door,5TR_,C4,1G,3.13
3702,2022-04-01,07:13:35,App,Door,24TR_,C3,3G,3.53
3707,2022-04-01,07:08:20,App,Pressure,104TR_,T,-,-
3708,2022-04-01,07:08:20,Disp,Pressure,104TR_,T,-,-
3715,2022-04-01,07:04:18,Disp,Door,124TR_,C2,1G,3.27
3716,2022-04-01,07:04:17,App,Door,124TR_,C2,1G,3.27
3717,2022-04-01,07:01:56,Disp,Door,64TR_,C5,3G,3.06
3718,2022-04-01,07:01:55,App,Door,64TR_,C5,3G,3.06
3719,2022-04-01,07:01:32,Disp,Pressure,111TR_,T,-,-
3720,2022-04-01,07:01:31,App,Pressure,111TR_,T,-,-
3729,2022-04-01,06:58:34,App,Door,136TR_,C5,1D,3.04
3730,2022-04-01,06:58:34,Disp,Door,136TR_,C5,1D,3.04
3731,2022-04-01,06:56:15,App,Door,73TR_,C5,2G,2.87
3732,2022-04-01,06:56:15,Disp,Door,73TR_,C5,2G,2.87
3733,2022-04-01,06:52:17,Disp,DoorGeneral,122TR_,T,-,3.18
3734,2022-04-01,06:52:17,Disp,Door,122TR_,C3,3D,3.18
3735,2022-04-01,06:52:17,Disp,Door,122TR_,C2,1G,3.18
3736,2022-04-01,06:52:17,Disp,Door,122TR_,C2,2G,3.18
3737,2022-04-01,06:52:17,Disp,Door,122TR_,C4,3G,3.18
3738,2022-04-01,06:52:17,Disp,Door,126TR_,C5,2D,3.33
3739,2022-04-01,06:52:16,App,DoorGeneral,122TR_,T,-,3.18
3740,2022-04-01,06:52:16,App,Door,122TR_,C3,2D,3.18
3741,2022-04-01,06:52:16,App,Door,122TR_,C3,3D,3.18
3742,2022-04-01,06:52:16,App,Door,122TR_,C2,1G,3.18
3743,2022-04-01,06:52:16,App,Door,122TR_,C2,2G,3.18
3744,2022-04-01,06:52:16,App,Door,122TR_,C4,3G,3.18
3745,2022-04-01,06:52:16,Disp,Door,122TR_,C3,2D,3.18
3746,2022-04-01,06:52:16,App,Door,126TR_,C5,2D,3.33
3747,2022-04-01,06:51:53,Disp,Door,59TR_,C2,3D,2.92
3748,2022-04-01,06:51:52,App,Door,59TR_,C2,3D,2.92
3749,2022-04-01,06:51:41,App,Door,106TR_,C3,2D,3.24
3750,2022-04-01,06:51:41,App,Door,106TR_,C2,1G,3.24
3751,2022-04-01,06:51:41,Disp,Door,106TR_,C3,2D,3.24
3752,2022-04-01,06:51:41,Disp,Door,106TR_,C2,1G,3.24
3753,2022-04-01,06:50:21,Disp,Door,118TR_,C3,2D,2.9
3754,2022-04-01,06:50:20,Disp,Pressure,104TR_,T,-,-
3755,2022-04-01,06:50:20,App,Door,118TR_,C3,2D,2.9
3756,2022-04-01,06:50:19,App,Pressure,104TR_,T,-,-
3757,2022-04-01,06:49:26,App,Door,50TR_,C5,3D,3.01
3758,2022-04-01,06:49:26,Disp,Door,50TR_,C5,3D,3.01
3763,2022-04-01,06:49:20,Disp,Door,106TR_,C1,2G,3.27
3764,2022-04-01,06:49:19,App,Door,106TR_,C1,2G,3.27
3767,2022-04-01,06:44:55,App,Door,121TR_,C5,3D,3.79
3768,2022-04-01,06:44:55,Disp,Door,121TR_,C5,3D,3.79
3771,2022-04-01,06:42:59,App,Door,132TR_,C3,3D,2.86
3772,2022-04-01,06:42:59,Disp,Door,132TR_,C3,3D,2.86
3773,2022-04-01,06:41:18,App,Door,36TR_,C4,3D,2.92
3774,2022-04-01,06:41:18,Disp,Door,36TR_,C4,3D,2.92
3775,2022-04-01,06:39:38,App,Door,124TR_,C3,3D,2.84
3776,2022-04-01,06:39:38,Disp,Door,124TR_,C3,3D,2.84
3779,2022-04-01,06:37:38,App,Pressure,51TR_,T,-,-
3780,2022-04-01,06:37:38,Disp,Pressure,51TR_,T,-,-
3781,2022-04-01,06:37:38,App,Pressure,107TR_,T,-,-
3782,2022-04-01,06:37:38,Disp,Pressure,107TR_,T,-,-
3783,2022-04-01,06:37:34,Disp,Door,76TR_,C4,3G,3.25
3784,2022-04-01,06:37:33,App,DoorGeneral,76TR_,T,-,3.25
3785,2022-04-01,06:37:33,App,Door,76TR_,C2,3G,3.25
3786,2022-04-01,06:37:33,App,Door,76TR_,C4,3G,3.25
3787,2022-04-01,06:37:33,App,Door,76TR_,C5,3G,3.25
3788,2022-04-01,06:37:33,Disp,DoorGeneral,76TR_,T,-,3.25
3789,2022-04-01,06:37:33,Disp,Door,76TR_,C2,3G,3.25
3790,2022-04-01,06:37:33,Disp,Door,76TR_,C5,3G,3.25
3791,2022-04-01,06:37:17,Disp,Door,125TR_,C1,2D,3.05
3792,2022-04-01,06:37:16,App,Door,125TR_,C3,3D,3.05
3793,2022-04-01,06:37:16,App,Door,125TR_,C1,2D,3.05
3794,2022-04-01,06:37:16,Disp,Door,125TR_,C3,3D,3.05
3797,2022-04-01,06:31:37,App,Door,17TR_,C1,3D,3.35
3798,2022-04-01,06:31:37,Disp,Door,17TR_,C1,3D,3.35
3799,2022-04-01,06:29:54,Disp,Door,99TR_,C1,2D,3.15
3800,2022-04-01,06:29:53,App,DoorGeneral,99TR_,T,-,3.15
3801,2022-04-01,06:29:53,App,Door,99TR_,C3,1D,3.15
3802,2022-04-01,06:29:53,App,Door,99TR_,C4,3G,3.15
3803,2022-04-01,06:29:53,App,Door,99TR_,C1,2D,3.15
3804,2022-04-01,06:29:53,Disp,DoorGeneral,99TR_,T,-,3.15
3805,2022-04-01,06:29:53,Disp,Door,99TR_,C3,1D,3.15
3806,2022-04-01,06:29:53,Disp,Door,99TR_,C4,3G,3.15
3811,2022-04-01,06:28:38,Disp,Door,108TR_,C5,1D,2.95
3812,2022-04-01,06:28:37,App,Door,108TR_,C5,1D,2.95
3813,2022-04-01,06:27:51,Disp,Door,121TR_,C4,1G,3.56
3814,2022-04-01,06:27:47,App,Door,121TR_,C4,1G,3.54
3815,2022-04-01,06:27:26,Disp,Door,99TR_,C3,1G,3.2
3816,2022-04-01,06:27:25,App,Door,94TR_,C1,2D,3.11
3817,2022-04-01,06:27:25,Disp,Door,94TR_,C1,2D,3.11
3818,2022-04-01,06:27:25,Disp,Door,99TR_,C1,2G,3.19
3819,2022-04-01,06:27:24,App,Door,99TR_,C3,1G,3.19
3820,2022-04-01,06:27:24,App,Door,99TR_,C1,2G,3.19
3821,2022-04-01,06:24:24,App,Door,1TR_,C3,2G,2.78
3822,2022-04-01,06:24:24,Disp,Door,1TR_,C3,2G,2.78
3823,2022-04-01,06:23:54,Disp,Door,104TR_,C5,2D,2.84
3824,2022-04-01,06:23:53,App,Door,104TR_,C5,2D,2.84
3825,2022-04-01,06:22:14,Disp,Door,119TR_,C4,3D,3
3826,2022-04-01,06:22:14,Disp,Door,119TR_,C5,3D,3
3827,2022-04-01,06:22:13,App,DoorGeneral,119TR_,T,-,3
3828,2022-04-01,06:22:13,App,Door,119TR_,C3,1G,3
3829,2022-04-01,06:22:13,App,Door,119TR_,C3,3G,3
3830,2022-04-01,06:22:13,App,Door,119TR_,C2,1D,3
3831,2022-04-01,06:22:13,App,Door,119TR_,C2,2D,3
3832,2022-04-01,06:22:13,App,Door,119TR_,C4,1D,3
3833,2022-04-01,06:22:13,App,Door,119TR_,C4,2D,3
3834,2022-04-01,06:22:13,App,Door,119TR_,C4,3D,3
3835,2022-04-01,06:22:13,App,Door,119TR_,C5,2D,3
3836,2022-04-01,06:22:13,App,Door,119TR_,C5,3D,3
3837,2022-04-01,06:22:13,Disp,DoorGeneral,119TR_,T,-,3
3838,2022-04-01,06:22:13,Disp,Door,119TR_,C3,1G,3
3839,2022-04-01,06:22:13,Disp,Door,119TR_,C3,3G,3
3840,2022-04-01,06:22:13,Disp,Door,119TR_,C2,1D,3
3841,2022-04-01,06:22:13,Disp,Door,119TR_,C2,2D,3
3842,2022-04-01,06:22:13,Disp,Door,119TR_,C4,1D,3
3843,2022-04-01,06:22:13,Disp,Door,119TR_,C4,2D,3
3844,2022-04-01,06:22:13,Disp,Door,119TR_,C5,2D,3
3845,2022-04-01,06:14:59,App,Door,140TR_,C4,3D,3.04
3846,2022-04-01,06:14:59,App,Door,140TR_,C5,3D,3.04
3847,2022-04-01,06:14:59,Disp,Door,140TR_,C4,3D,3.04
3848,2022-04-01,06:14:59,Disp,Door,140TR_,C5,3D,3.04
3851,2022-04-01,06:13:16,App,Door,98TR_,C2,2G,3.14
3852,2022-04-01,06:13:16,Disp,Door,98TR_,C2,2G,3.14
3854,2022-04-01,06:12:43,Disp,Door,110TR_,C4,1G,3.1
3855,2022-04-01,06:12:43,Disp,Door,110TR_,C5,3G,3.1
3857,2022-04-01,06:12:42,App,Door,110TR_,C4,1G,3.1
3858,2022-04-01,06:12:42,App,Door,110TR_,C5,3G,3.1
3861,2022-04-01,06:11:21,Disp,Door,138TR_,C2,1G,2.83
3862,2022-04-01,06:11:18,App,Door,138TR_,C2,1G,2.83
3865,2022-04-01,06:10:48,Disp,Door,114TR_,C5,1G,3.06
3866,2022-04-01,06:10:36,App,Door,114TR_,C5,1G,3.06
3867,2022-04-01,06:09:21,App,Door,110TR_,C2,3G,3.07
3868,2022-04-01,06:09:21,Disp,Door,110TR_,C2,3G,3.07
3869,2022-04-01,06:08:25,App,Pressure,24TR_,T,-,-
3870,2022-04-01,06:08:25,Disp,Pressure,24TR_,T,-,-
3871,2022-04-01,06:08:25,App,Pressure,25TR_,T,-,-
3872,2022-04-01,06:08:25,Disp,Pressure,25TR_,T,-,-
3873,2022-04-01,06:07:06,App,Door,110TR_,C2,3D,3.01
3874,2022-04-01,06:07:06,App,Door,110TR_,C5,3D,3.01
3875,2022-04-01,06:07:06,Disp,Door,110TR_,C2,3D,3.01
3876,2022-04-01,06:07:06,Disp,Door,110TR_,C5,3D,3.01
3883,2022-04-01,06:01:38,App,Door,89TR_,C1,1D,2.98
3884,2022-04-01,06:01:38,Disp,Door,89TR_,C1,1D,2.98
3887,2022-04-01,06:01:03,Disp,Door,81TR_,C3,1G,3.09
3888,2022-04-01,06:01:01,App,Door,81TR_,C3,1G,3.09
3889,2022-04-01,05:59:37,App,Door,99TR_,C1,2D,2.99
3890,2022-04-01,05:59:37,Disp,Door,99TR_,C1,2D,2.99
3891,2022-04-01,05:59:19,App,DoorGeneral,89TR_,T,-,2.99
3892,2022-04-01,05:59:19,App,Door,89TR_,C3,1G,2.99
3893,2022-04-01,05:59:19,App,Door,89TR_,C2,3D,2.99
3894,2022-04-01,05:59:19,App,Door,89TR_,C1,2G,2.99
3895,2022-04-01,05:59:19,Disp,DoorGeneral,89TR_,T,-,2.99
3896,2022-04-01,05:59:19,Disp,Door,89TR_,C3,1G,2.99
3897,2022-04-01,05:59:19,Disp,Door,89TR_,C2,3D,2.99
3898,2022-04-01,05:59:19,Disp,Door,89TR_,C1,2G,2.99
3901,2022-04-01,05:55:15,Disp,Door,99TR_,C3,1G,3
3902,2022-04-01,05:55:14,App,Door,99TR_,C3,1G,3
3903,2022-04-01,05:55:13,App,Door,94TR_,C1,2D,2.9
3904,2022-04-01,05:55:13,Disp,Door,94TR_,C1,2D,2.9
3905,2022-04-01,05:52:59,Disp,Door,133TR_,C3,3G,2.78
3906,2022-04-01,05:52:56,App,Door,133TR_,C3,3G,2.78
3909,2022-04-01,05:52:16,App,Pressure,24TR_,T,-,-
3910,2022-04-01,05:52:16,Disp,Pressure,24TR_,T,-,-
3911,2022-04-01,05:52:16,App,Pressure,25TR_,T,-,-
3912,2022-04-01,05:52:16,Disp,Pressure,25TR_,T,-,-
3913,2022-04-01,05:51:46,Disp,DoorGeneral,118TR_,T,-,2.95
3914,2022-04-01,05:51:46,Disp,Door,118TR_,C3,3G,2.95
3915,2022-04-01,05:51:46,Disp,Door,118TR_,C2,3D,2.95
3916,2022-04-01,05:51:46,Disp,Door,118TR_,C4,2D,2.95
3917,2022-04-01,05:51:45,App,DoorGeneral,118TR_,T,-,2.95
3918,2022-04-01,05:51:45,App,Door,118TR_,C3,3G,2.95
3919,2022-04-01,05:51:45,App,Door,118TR_,C2,3D,2.95
3920,2022-04-01,05:51:45,App,Door,118TR_,C4,2D,2.95
3931,2022-04-01,05:42:12,Disp,Door,51TR_,C2,3D,2.94
3933,2022-04-01,05:42:05,App,Door,51TR_,C2,3D,2.94
3939,2022-04-01,05:39:10,Disp,Door,62TR_,C4,2D,2.88
3940,2022-04-01,05:39:07,App,Door,62TR_,C4,2D,2.87
3941,2022-04-01,05:38:39,App,Pressure,24TR_,T,-,-
3942,2022-04-01,05:38:39,Disp,Pressure,24TR_,T,-,-
3943,2022-04-01,05:38:39,App,Pressure,25TR_,T,-,-
3944,2022-04-01,05:38:39,Disp,Pressure,25TR_,T,-,-
3945,2022-04-01,05:37:15,App,Door,132TR_,C3,3D,3.1
3946,2022-04-01,05:37:15,Disp,Door,132TR_,C3,3D,3.1
3947,2022-04-01,05:37:06,Disp,Door,104TR_,C5,2G,3.98
3948,2022-04-01,05:37:04,App,Door,104TR_,C5,2G,3.98
3949,2022-04-01,05:35:37,Disp,Pressure,24TR_,T,-,-
3950,2022-04-01,05:35:36,App,Pressure,24TR_,T,-,-
3951,2022-04-01,05:35:36,App,Pressure,25TR_,T,-,-
3952,2022-04-01,05:35:36,Disp,Pressure,25TR_,T,-,-
3953,2022-04-01,05:34:56,Disp,Door,132TR_,C3,3D,3.04
3954,2022-04-01,05:34:55,App,Door,132TR_,C3,3D,3.04
3957,2022-04-01,05:22:08,Disp,Door,4TR_,C2,3G,2.96
3958,2022-04-01,05:22:06,App,Door,4TR_,C2,1G,2.97
3959,2022-04-01,05:22:06,App,Door,4TR_,C2,3G,2.97
3960,2022-04-01,05:22:06,Disp,Door,4TR_,C2,1G,2.97
3961,2022-04-01,05:19:47,App,Door,104TR_,C5,2D,3.27
3962,2022-04-01,05:19:47,Disp,Door,104TR_,C5,2D,3.27
3969,2022-04-01,05:10:30,Disp,Door,99TR_,C1,2D,2.86
3970,2022-04-01,05:10:29,App,DoorGeneral,99TR_,T,-,2.86
3971,2022-04-01,05:10:29,App,Door,99TR_,C3,1D,2.86
3972,2022-04-01,05:10:29,App,Door,99TR_,C3,2D,2.86
3973,2022-04-01,05:10:29,App,Door,99TR_,C3,3D,2.86
3974,2022-04-01,05:10:29,App,Door,99TR_,C1,2D,2.86
3975,2022-04-01,05:10:29,App,Door,99TR_,C1,3D,2.86
3976,2022-04-01,05:10:29,Disp,DoorGeneral,99TR_,T,-,2.86
3977,2022-04-01,05:10:29,Disp,Door,99TR_,C3,1D,2.86
3978,2022-04-01,05:10:29,Disp,Door,99TR_,C3,2D,2.86
3979,2022-04-01,05:10:29,Disp,Door,99TR_,C3,3D,2.86
3980,2022-04-01,05:10:29,Disp,Door,99TR_,C1,3D,2.86
3983,2022-04-01,05:07:39,App,Pressure,104TR_,T,-,-
3984,2022-04-01,05:07:39,Disp,Pressure,104TR_,T,-,-
3997,2022-04-01,04:52:31,Disp,Door,120TR_,C5,1D,2.87
3998,2022-04-01,04:52:31,Disp,Door,120TR_,C1,3G,2.87
3999,2022-04-01,04:52:30,Disp,DoorGeneral,120TR_,T,-,2.87
4000,2022-04-01,04:52:30,Disp,Door,120TR_,C3,3G,2.87
4001,2022-04-01,04:52:30,Disp,Door,120TR_,C2,1D,2.87
4002,2022-04-01,04:52:30,Disp,Door,120TR_,C5,3D,2.87
4003,2022-04-01,04:52:29,App,DoorGeneral,120TR_,T,-,2.87
4004,2022-04-01,04:52:29,App,Door,120TR_,C3,3G,2.87
4005,2022-04-01,04:52:29,App,Door,120TR_,C2,1D,2.87
4006,2022-04-01,04:52:29,App,Door,120TR_,C5,1D,2.87
4007,2022-04-01,04:52:29,App,Door,120TR_,C5,3D,2.87
4008,2022-04-01,04:52:29,App,Door,120TR_,C1,3G,2.87
4017,2022-04-01,00:51:43,App,Door,132TR_,C2,2G,2.94
4018,2022-04-01,00:51:43,Disp,Door,132TR_,C2,2G,2.94
4019,2022-04-01,00:47:35,Disp,Door,132TR_,C5,3D,3.05
4020,2022-04-01,00:47:34,App,Door,132TR_,C5,3D,3.05
4023,2022-04-01,00:37:02,App,Pressure,107TR_,T,-,-
4024,2022-04-01,00:37:02,Disp,Pressure,107TR_,T,-,-
4025,2022-04-01,00:33:31,App,Pressure,51TR_,T,-,-
4026,2022-04-01,00:33:31,Disp,Pressure,51TR_,T,-,-
4031,2022-04-01,00:25:02,App,Door,104TR_,C5,2D,2.92
4032,2022-04-01,00:25:02,Disp,Door,104TR_,C5,2D,2.92
4035,2022-04-01,00:20:32,Disp,Pressure,99TR_,T,-,-
4036,2022-04-01,00:20:31,App,Pressure,99TR_,T,-,-
4041,2022-04-01,00:18:43,Disp,Door,94TR_,C5,1G,2.86
4042,2022-04-01,00:18:42,App,Door,94TR_,C5,1G,2.86
4045,2022-04-01,00:15:47,Disp,Door,51TR_,C2,3D,3.33
4046,2022-04-01,00:15:36,App,Door,51TR_,C2,3D,3.33
4047,2022-04-01,00:12:14,App,Pressure,51TR_,T,-,-
4048,2022-04-01,00:12:14,Disp,Pressure,51TR_,T,-,-
4049,2022-04-01,00:09:34,Disp,Door,98TR_,C5,3G,2.82
4050,2022-04-01,00:09:33,App,Door,98TR_,C5,3G,2.82
4051,2022-04-01,00:04:03,Disp,Door,74TR_,C1,2G,3.2
4052,2022-04-01,00:04:00,App,Door,74TR_,C1,2G,3.2
4055,2022-04-02,23:59:23,Disp,Door,131TR_,C5,2D,2.93
4062,2022-04-02,23:48:03,App,Pressure,58TR_,T,-,-
4063,2022-04-02,23:48:03,Disp,Pressure,58TR_,T,-,-
4066,2022-04-02,23:46:48,Disp,Pressure,79TR_,T,-,-
4067,2022-04-02,23:46:47,App,Pressure,79TR_,T,-,-
4070,2022-04-02,23:40:43,App,Pressure,58TR_,T,-,-
4071,2022-04-02,23:40:43,Disp,Pressure,58TR_,T,-,-
4072,2022-04-02,23:38:42,App,Door,131TR_,C5,2D,2.85
4073,2022-04-02,23:38:20,Disp,Door,21TR_,C3,3G,3.01
4074,2022-04-02,23:38:19,App,Door,21TR_,C3,3G,3.01
4079,2022-04-02,23:35:19,App,Door,110TR_,C1,2G,2.91
4080,2022-04-02,23:35:19,Disp,Door,110TR_,C1,2G,2.91
4081,2022-04-02,23:35:13,App,Door,59TR_,C2,3D,2.9
4082,2022-04-02,23:35:13,Disp,Door,59TR_,C2,3D,2.9
4083,2022-04-02,23:34:19,Disp,Pressure,78TR_,T,-,-
4084,2022-04-02,23:34:18,App,Pressure,78TR_,T,-,-
4085,2022-04-02,23:33:44,Disp,Pressure,57TR_,T,-,-
4086,2022-04-02,23:33:44,Disp,Pressure,89TR_,T,-,-
4087,2022-04-02,23:33:43,App,Pressure,57TR_,T,-,-
4088,2022-04-02,23:33:43,App,Pressure,89TR_,T,-,-
4091,2022-04-02,23:30:26,App,Pressure,57TR_,T,-,-
4092,2022-04-02,23:30:26,Disp,Pressure,57TR_,T,-,-
4093,2022-04-02,23:29:25,App,Pressure,79TR_,T,-,-
4094,2022-04-02,23:29:25,Disp,Pressure,79TR_,T,-,-
4097,2022-04-02,23:28:05,App,Door,83TR_,C3,2G,2.89
4098,2022-04-02,23:28:05,Disp,Door,83TR_,C3,2G,2.89
4099,2022-04-02,23:27:29,App,Pressure,57TR_,T,-,-
4100,2022-04-02,23:27:29,Disp,Pressure,57TR_,T,-,-
4101,2022-04-02,23:27:05,Disp,Door,97TR_,C5,1G,2.97
4102,2022-04-02,23:26:59,App,Door,97TR_,C5,1G,2.97
4105,2022-04-02,23:25:15,App,Pressure,58TR_,T,-,-
4106,2022-04-02,23:25:15,Disp,Pressure,58TR_,T,-,-
4107,2022-04-02,23:24:35,App,Pressure,78TR_,T,-,-
4108,2022-04-02,23:24:35,Disp,Pressure,78TR_,T,-,-
4109,2022-04-02,23:23:11,App,Pressure,79TR_,T,-,-
4110,2022-04-02,23:23:11,Disp,Pressure,79TR_,T,-,-
4111,2022-04-02,23:23:00,App,Pressure,58TR_,T,-,-
4112,2022-04-02,23:23:00,Disp,Pressure,58TR_,T,-,-
4113,2022-04-02,23:22:05,App,Pressure,78TR_,T,-,-
4114,2022-04-02,23:22:05,Disp,Pressure,78TR_,T,-,-
4115,2022-04-02,23:21:30,App,Door,15TR_,C2,3G,2.74
4116,2022-04-02,23:21:30,Disp,Door,15TR_,C2,3G,2.74
4117,2022-04-02,23:20:49,App,Pressure,79TR_,T,-,-
4118,2022-04-02,23:20:49,Disp,Pressure,79TR_,T,-,-
4119,2022-04-02,23:18:37,App,Pressure,57TR_,T,-,-
4120,2022-04-02,23:18:37,Disp,Pressure,57TR_,T,-,-
4121,2022-04-02,23:18:17,App,Pressure,79TR_,T,-,-
4122,2022-04-02,23:18:17,Disp,Pressure,79TR_,T,-,-
4123,2022-04-02,23:16:57,Disp,Door,15TR_,C3,3G,2.88
4124,2022-04-02,23:16:56,App,Door,15TR_,C3,3G,2.88
4127,2022-04-02,23:13:58,App,Pressure,79TR_,T,-,-
4128,2022-04-02,23:13:58,Disp,Pressure,79TR_,T,-,-
4133,2022-04-02,23:10:44,App,Pressure,58TR_,T,-,-
4134,2022-04-02,23:10:44,Disp,Pressure,58TR_,T,-,-
4137,2022-04-02,23:07:44,Disp,Door,138TR_,C4,2G,2.85
4138,2022-04-02,23:07:41,Disp,Door,138TR_,C5,1G,2.85
4139,2022-04-02,23:07:40,App,Door,138TR_,C4,2G,2.85
4140,2022-04-02,23:07:40,App,Door,138TR_,C5,1G,2.85
4141,2022-04-02,23:06:18,Disp,Door,110TR_,C2,3G,2.93
4142,2022-04-02,23:06:17,App,Door,110TR_,C2,3G,2.93
4145,2022-04-02,23:04:49,App,Pressure,57TR_,T,-,-
4146,2022-04-02,23:04:49,Disp,Pressure,57TR_,T,-,-
4147,2022-04-02,23:04:28,Disp,Door,133TR_,C3,3D,3
4148,2022-04-02,23:04:27,App,Door,133TR_,C3,3D,3
4151,2022-04-02,23:02:55,App,Door,111TR_,C1,3D,2.85
4152,2022-04-02,23:02:55,Disp,Door,111TR_,C1,3D,2.85
4155,2022-04-02,23:02:07,Disp,Door,110TR_,C1,2G,3
4156,2022-04-02,23:02:06,App,Door,110TR_,C1,2G,3
4157,2022-04-02,23:02:02,Disp,Door,59TR_,C3,1G,3.03
4158,2022-04-02,23:02:00,App,Door,59TR_,C3,1G,3.03
4159,2022-04-02,22:59:25,App,Pressure,78TR_,T,-,-
4160,2022-04-02,22:59:25,Disp,Pressure,78TR_,T,-,-
4163,2022-04-02,22:53:15,App,Door,5TR_,C3,3G,2.91
4164,2022-04-02,22:53:15,Disp,Door,5TR_,C3,3G,2.91
4165,2022-04-02,22:53:01,App,Pressure,79TR_,T,-,-
4166,2022-04-02,22:53:01,Disp,Pressure,79TR_,T,-,-
4167,2022-04-02,22:49:34,App,Door,45TR_,C5,1G,3.37
4168,2022-04-02,22:49:34,Disp,Door,45TR_,C5,1G,3.37
4169,2022-04-02,22:48:12,Disp,Door,83TR_,C5,1G,2.87
4170,2022-04-02,22:48:11,App,Door,83TR_,C5,1G,2.87
4171,2022-04-02,22:44:54,Disp,DoorGeneral,106TR_,T,-,2.89
4172,2022-04-02,22:44:54,Disp,Door,106TR_,C3,3G,2.89
4173,2022-04-02,22:44:54,Disp,Door,106TR_,C4,3D,2.89
4174,2022-04-02,22:44:54,Disp,Door,106TR_,C5,1D,2.89
4175,2022-04-02,22:44:53,App,DoorGeneral,106TR_,T,-,2.89
4176,2022-04-02,22:44:53,App,Door,106TR_,C3,3G,2.89
4177,2022-04-02,22:44:53,App,Door,106TR_,C4,3D,2.89
4178,2022-04-02,22:44:53,App,Door,106TR_,C5,1D,2.89
4179,2022-04-02,22:42:52,App,Pressure,79TR_,T,-,-
4180,2022-04-02,22:42:52,Disp,Pressure,79TR_,T,-,-
4181,2022-04-02,22:41:29,App,Pressure,56TR_,T,-,-
4182,2022-04-02,22:41:29,Disp,Pressure,56TR_,T,-,-
4183,2022-04-02,22:40:23,App,Pressure,79TR_,T,-,-
4184,2022-04-02,22:40:23,Disp,Pressure,79TR_,T,-,-
4185,2022-04-02,22:34:35,Disp,Door,94TR_,C5,3D,3.01
4186,2022-04-02,22:34:33,App,Door,94TR_,C5,3D,3.01
4187,2022-04-02,22:34:33,App,Door,133TR_,C1,2G,2.97
4188,2022-04-02,22:34:33,App,Door,133TR_,C1,3G,2.97
4189,2022-04-02,22:34:33,Disp,Door,133TR_,C1,2G,2.97
4190,2022-04-02,22:34:33,Disp,Door,133TR_,C1,3G,2.97
4191,2022-04-02,22:33:47,App,Pressure,79TR_,T,-,-
4192,2022-04-02,22:33:47,Disp,Pressure,79TR_,T,-,-
4193,2022-04-02,22:33:34,App,Door,112TR_,C2,3D,3.02
4194,2022-04-02,22:33:34,App,Door,112TR_,C4,2D,3.02
4195,2022-04-02,22:33:34,Disp,Door,112TR_,C2,3D,3.02
4196,2022-04-02,22:33:34,Disp,Door,112TR_,C4,2D,3.02
4197,2022-04-02,22:25:17,App,Pressure,71TR_,T,-,-
4198,2022-04-02,22:25:17,Disp,Pressure,71TR_,T,-,-
4201,2022-04-02,22:19:40,App,Pressure,58TR_,T,-,-
4202,2022-04-02,22:19:40,Disp,Pressure,58TR_,T,-,-
4203,2022-04-02,22:16:42,App,Pressure,71TR_,T,-,-
4204,2022-04-02,22:16:42,Disp,Pressure,71TR_,T,-,-
4205,2022-04-02,22:14:17,App,Door,71TR_,C4,1G,2.9
4206,2022-04-02,22:14:17,Disp,Door,71TR_,C4,1G,2.9
4207,2022-04-02,22:06:52,Disp,Door,111TR_,C1,2D,2.95
4208,2022-04-02,22:06:51,App,Door,111TR_,C1,2D,2.95
4209,2022-04-02,22:06:43,App,Pressure,71TR_,T,-,-
4210,2022-04-02,22:06:43,Disp,Pressure,71TR_,T,-,-
4212,2022-04-02,22:04:44,App,Door,111TR_,C1,2G,3.01
4213,2022-04-02,22:04:44,Disp,Door,111TR_,C1,2G,3.01
4215,2022-04-02,22:04:42,Disp,Door,71TR_,C3,3G,2.78
4216,2022-04-02,22:04:32,App,Door,71TR_,C3,3G,2.78
4221,2022-04-02,21:53:34,App,Door,83TR_,C4,3G,2.95
4222,2022-04-02,21:53:34,Disp,Door,83TR_,C4,3G,2.95
4223,2022-04-02,21:48:50,Disp,Door,81TR_,C1,1G,3.09
4224,2022-04-02,21:48:42,App,Door,81TR_,C1,1G,3.09
4225,2022-04-02,21:48:09,Disp,DoorGeneral,112TR_,T,-,2.97
4226,2022-04-02,21:48:09,Disp,Door,112TR_,C3,1D,2.97
4227,2022-04-02,21:48:09,Disp,Door,112TR_,C1,2D,2.97
4228,2022-04-02,21:48:09,Disp,Door,112TR_,C1,3D,2.97
4229,2022-04-02,21:48:08,App,DoorGeneral,112TR_,T,-,2.97
4230,2022-04-02,21:48:08,App,Door,112TR_,C3,1D,2.97
4231,2022-04-02,21:48:08,App,Door,112TR_,C1,2D,2.97
