,Date,Hour,State,code,Train,CarNumber,Equipement,Pressure
6372,2022-02-03,19:58:13,App,Door,87TR_,C1,1D,3.2
6373,2022-02-03,19:55:44,App,Pressure,105TR_,T,-,-
6374,2022-02-03,19:55:44,Disp,Pressure,105TR_,T,-,-
6375,2022-02-03,19:55:02,App,Door,23TR_,C1,2D,3.18
6376,2022-02-03,19:55:02,Disp,Door,23TR_,C1,2D,3.18
6377,2022-02-03,19:54:06,App,Pressure,74TR_,T,-,-
6378,2022-02-03,19:54:06,Disp,Pressure,74TR_,T,-,-
6381,2022-02-03,19:50:09,Disp,Door,67TR_,C1,2G,2.85
6382,2022-02-03,19:50:08,App,Door,38TR_,C4,1D,2.97
6383,2022-02-03,19:50:08,App,Door,38TR_,C5,3D,2.97
6384,2022-02-03,19:50:08,Disp,Door,38TR_,C4,1D,2.97
6385,2022-02-03,19:50:08,Disp,Door,38TR_,C5,3D,2.97
6386,2022-02-03,19:50:08,App,Door,67TR_,C1,2G,2.85
6387,2022-02-03,19:49:54,Disp,Door,118TR_,C2,1G,3.12
6388,2022-02-03,19:49:51,Disp,Door,118TR_,C4,2G,3.12
6389,2022-02-03,19:49:47,App,Door,118TR_,C2,1G,3.12
6390,2022-02-03,19:49:47,App,Door,118TR_,C4,2G,3.12
6391,2022-02-03,19:47:58,App,Pressure,105TR_,T,-,-
6392,2022-02-03,19:47:58,Disp,Pressure,105TR_,T,-,-
6395,2022-02-03,19:47:03,App,Pressure,125TR_,T,-,-
6396,2022-02-03,19:47:03,Disp,Pressure,125TR_,T,-,-
6397,2022-02-03,19:43:46,App,Door,69TR_,C5,1D,3
6398,2022-02-03,19:43:46,Disp,Door,69TR_,C5,1D,3
6407,2022-02-03,19:38:51,App,Door,9TR_,C2,2G,2.79
6408,2022-02-03,19:38:51,Disp,Door,9TR_,C2,2G,2.79
6409,2022-02-03,19:38:51,Disp,Door,61TR_,C4,2G,2.91
6410,2022-02-03,19:38:50,App,Door,61TR_,C4,2G,2.9
6411,2022-02-03,19:38:50,Disp,Door,103TR_,C1,3D,3.01
6413,2022-02-03,19:38:49,App,Door,103TR_,C1,3D,3.01
6415,2022-02-03,19:38:29,Disp,Door,91TR_,C3,3G,3.29
6416,2022-02-03,19:38:28,App,Door,91TR_,C3,3G,3.29
6417,2022-02-03,19:37:52,App,Pressure,42TR_,T,-,-
6418,2022-02-03,19:37:52,Disp,Pressure,42TR_,T,-,-
6419,2022-02-03,19:37:52,App,Pressure,91TR_,T,-,-
6420,2022-02-03,19:37:52,Disp,Pressure,91TR_,T,-,-
6421,2022-02-03,19:37:51,Disp,Door,138TR_,C1,1D,2.78
6422,2022-02-03,19:37:47,App,Door,138TR_,C1,1D,2.78
6425,2022-02-03,19:37:12,Disp,Door,138TR_,C1,2D,2.78
6426,2022-02-03,19:36:33,Disp,Door,103TR_,C1,2G,3.03
6427,2022-02-03,19:36:32,App,Door,103TR_,C1,2G,3.03
6429,2022-02-03,19:36:22,App,Door,138TR_,C1,2D,2.77
6431,2022-02-03,19:36:20,Disp,Door,138TR_,C1,3D,2.77
6433,2022-02-03,19:35:35,App,Door,138TR_,C1,3D,2.77
6435,2022-02-03,19:35:33,Disp,Door,138TR_,C3,1D,2.77
6436,2022-02-03,19:35:25,App,Pressure,42TR_,T,-,-
6437,2022-02-03,19:35:25,Disp,Pressure,42TR_,T,-,-
6438,2022-02-03,19:35:25,App,Pressure,91TR_,T,-,-
6439,2022-02-03,19:35:25,Disp,Pressure,91TR_,T,-,-
6440,2022-02-03,19:34:50,App,Door,138TR_,C3,1D,2.77
6445,2022-02-03,19:34:47,Disp,Door,138TR_,C3,2D,2.77
6447,2022-02-03,19:34:30,App,Door,138TR_,C3,2D,2.77
6449,2022-02-03,19:34:28,Disp,Door,138TR_,C3,3D,2.77
6451,2022-02-03,19:34:09,App,Door,138TR_,C3,3D,2.77
6453,2022-02-03,19:34:07,Disp,Door,138TR_,C2,3G,2.77
6454,2022-02-03,19:33:53,Disp,Door,91TR_,C2,2G,3.3
6455,2022-02-03,19:33:53,Disp,Door,91TR_,C4,2G,3.3
6456,2022-02-03,19:33:52,App,DoorGeneral,91TR_,T,-,3.3
6457,2022-02-03,19:33:52,App,Door,91TR_,C2,2G,3.3
6458,2022-02-03,19:33:52,App,Door,91TR_,C2,3G,3.3
6459,2022-02-03,19:33:52,App,Door,91TR_,C4,2G,3.3
6460,2022-02-03,19:33:52,App,Door,91TR_,C5,3G,3.3
6461,2022-02-03,19:33:52,Disp,DoorGeneral,91TR_,T,-,3.3
6462,2022-02-03,19:33:52,Disp,Door,91TR_,C2,3G,3.3
6463,2022-02-03,19:33:52,Disp,Door,91TR_,C5,3G,3.3
6464,2022-02-03,19:33:36,App,Door,138TR_,C2,3G,2.77
6467,2022-02-03,19:33:33,Disp,Door,138TR_,C2,2G,2.77
6468,2022-02-03,19:33:13,App,Door,138TR_,C2,2G,2.77
6471,2022-02-03,19:33:10,Disp,Door,138TR_,C2,1G,2.77
6473,2022-02-03,19:32:49,App,Door,138TR_,C2,1G,2.78
6475,2022-02-03,19:32:46,Disp,Door,138TR_,C4,3G,2.77
6477,2022-02-03,19:32:21,App,Door,138TR_,C4,3G,2.78
6479,2022-02-03,19:32:18,Disp,Door,138TR_,C4,2G,2.78
6480,2022-02-03,19:31:58,App,Door,138TR_,C4,2G,2.77
6483,2022-02-03,19:31:55,Disp,Door,138TR_,C4,1G,2.78
6485,2022-02-03,19:31:32,App,Door,138TR_,C4,1G,2.78
6487,2022-02-03,19:31:30,Disp,Door,138TR_,C5,3G,2.78
6491,2022-02-03,19:30:55,App,Door,138TR_,C5,3G,2.77
6492,2022-02-03,19:30:54,Disp,Door,108TR_,C4,1D,3.32
6494,2022-02-03,19:30:53,Disp,Door,138TR_,C5,2G,2.77
6495,2022-02-03,19:30:49,App,Pressure,42TR_,T,-,-
6496,2022-02-03,19:30:49,Disp,Pressure,42TR_,T,-,-
6497,2022-02-03,19:30:49,App,Pressure,91TR_,T,-,-
6498,2022-02-03,19:30:49,Disp,Pressure,91TR_,T,-,-
6499,2022-02-03,19:30:44,App,Door,108TR_,C4,1D,3.3
6501,2022-02-03,19:30:27,App,Door,138TR_,C5,2G,2.77
6503,2022-02-03,19:30:25,Disp,Door,138TR_,C5,1G,2.77
6504,2022-02-03,19:30:03,App,Door,138TR_,C5,1G,2.77
6507,2022-02-03,19:29:13,Disp,Door,138TR_,C5,1D,2.77
6508,2022-02-03,19:29:00,App,Door,138TR_,C5,1D,2.78
6511,2022-02-03,19:28:57,Disp,Door,138TR_,C5,2D,2.77
6513,2022-02-03,19:28:39,App,Door,138TR_,C5,2D,2.77
6515,2022-02-03,19:28:36,Disp,Door,138TR_,C5,3D,2.77
6517,2022-02-03,19:28:17,App,Door,138TR_,C5,3D,2.77
6519,2022-02-03,19:28:15,Disp,Door,138TR_,C4,1D,2.77
6520,2022-02-03,19:27:40,App,Door,79TR_,C5,3D,2.94
6521,2022-02-03,19:27:40,Disp,Door,79TR_,C5,3D,2.94
6523,2022-02-03,19:27:17,App,Door,138TR_,C4,1D,2.77
6525,2022-02-03,19:27:14,Disp,Door,138TR_,C4,2D,2.77
6527,2022-02-03,19:26:51,App,Door,138TR_,C4,2D,2.77
6529,2022-02-03,19:26:49,Disp,Door,138TR_,C4,3D,2.77
6531,2022-02-03,19:26:30,App,Door,138TR_,C4,3D,2.77
6533,2022-02-03,19:26:28,Disp,Door,138TR_,C2,1D,2.77
6534,2022-02-03,19:26:02,App,Pressure,128TR_,T,-,-
6535,2022-02-03,19:26:02,Disp,Pressure,128TR_,T,-,-
6537,2022-02-03,19:25:51,App,Door,138TR_,C2,1D,2.77
6539,2022-02-03,19:25:49,Disp,Door,138TR_,C2,2D,2.77
6540,2022-02-03,19:25:48,App,Pressure,42TR_,T,-,-
6541,2022-02-03,19:25:48,Disp,Pressure,42TR_,T,-,-
6542,2022-02-03,19:25:48,App,Pressure,91TR_,T,-,-
6543,2022-02-03,19:25:48,Disp,Pressure,91TR_,T,-,-
6544,2022-02-03,19:25:32,App,Door,75TR_,C4,2D,2.88
6545,2022-02-03,19:25:32,Disp,Door,75TR_,C4,2D,2.88
6547,2022-02-03,19:25:23,App,Door,138TR_,C2,2D,2.77
6549,2022-02-03,19:25:21,Disp,Door,138TR_,C2,3D,2.77
6551,2022-02-03,19:24:59,App,Door,138TR_,C2,3D,2.77
6553,2022-02-03,19:24:57,Disp,Door,138TR_,C3,3G,2.77
6554,2022-02-03,19:24:37,App,Pressure,51TR_,T,-,-
6555,2022-02-03,19:24:37,Disp,Pressure,51TR_,T,-,-
6556,2022-02-03,19:24:37,App,Pressure,77TR_,T,-,-
6557,2022-02-03,19:24:37,Disp,Pressure,77TR_,T,-,-
6559,2022-02-03,19:24:16,App,Door,138TR_,C3,3G,2.78
6561,2022-02-03,19:24:14,Disp,Door,138TR_,C3,2G,2.77
6564,2022-02-03,19:23:28,App,Door,138TR_,C3,2G,2.77
6565,2022-02-03,19:23:26,Disp,Door,138TR_,C3,1G,2.77
6566,2022-02-03,19:23:03,Disp,SlowDoor,138TR_,C3,1G,2.77
6567,2022-02-03,19:23:01,App,SlowDoor,138TR_,C3,1G,2.77
6569,2022-02-03,19:22:47,App,Door,138TR_,C3,1G,2.77
6571,2022-02-03,19:22:45,Disp,Door,138TR_,C1,3G,2.77
6573,2022-02-03,19:22:04,App,Door,138TR_,C1,3G,2.77
6577,2022-02-03,19:22:01,Disp,Door,138TR_,C1,2G,2.77
6580,2022-02-03,19:21:45,Disp,Door,84TR_,C4,2D,2.93
6581,2022-02-03,19:21:28,App,Door,84TR_,C4,2D,2.91
6583,2022-02-03,19:21:21,App,Door,138TR_,C1,2G,2.77
6585,2022-02-03,19:21:19,Disp,Door,138TR_,C1,1G,2.77
6586,2022-02-03,19:20:39,App,Door,138TR_,C1,1G,2.77
6587,2022-02-03,19:20:26,Disp,Door,86TR_,C3,1D,3.21
6588,2022-02-03,19:20:25,App,Door,86TR_,C3,1D,3.21
6591,2022-02-03,19:18:16,App,Door,12TR_,C1,2D,3.07
6592,2022-02-03,19:18:16,Disp,Door,12TR_,C1,2D,3.07
6595,2022-02-03,19:17:56,App,Door,50TR_,C5,1G,2.89
6596,2022-02-03,19:17:56,Disp,Door,50TR_,C5,1G,2.89
6597,2022-02-03,19:16:35,App,Pressure,51TR_,T,-,-
6598,2022-02-03,19:16:35,Disp,Pressure,51TR_,T,-,-
6599,2022-02-03,19:16:24,App,Pressure,39TR_,T,-,-
6600,2022-02-03,19:16:24,Disp,Pressure,39TR_,T,-,-
6601,2022-02-03,19:16:15,Disp,Door,88TR_,C2,1D,2.88
6602,2022-02-03,19:16:14,Disp,DoorGeneral,88TR_,T,-,2.88
6603,2022-02-03,19:16:14,Disp,Door,88TR_,C3,1G,2.88
6604,2022-02-03,19:16:14,Disp,Door,88TR_,C4,2D,2.88
6605,2022-02-03,19:16:13,App,DoorGeneral,88TR_,T,-,2.88
6606,2022-02-03,19:16:13,App,Door,88TR_,C3,1G,2.88
6607,2022-02-03,19:16:13,App,Door,88TR_,C2,1D,2.88
6608,2022-02-03,19:16:13,App,Door,88TR_,C4,2D,2.88
6609,2022-02-03,19:15:45,App,Door,108TR_,C5,1G,3.03
6610,2022-02-03,19:15:45,App,Door,108TR_,C5,3G,3.03
6611,2022-02-03,19:15:45,Disp,Door,108TR_,C5,1G,3.03
6612,2022-02-03,19:15:45,Disp,Door,108TR_,C5,3G,3.03
6613,2022-02-03,19:13:17,Disp,Door,136TR_,C5,1G,3.18
6614,2022-02-03,19:13:15,App,Door,136TR_,C5,1G,3.18
6615,2022-02-03,19:11:20,App,Pressure,42TR_,T,-,-
6616,2022-02-03,19:11:20,Disp,Pressure,42TR_,T,-,-
6617,2022-02-03,19:11:20,App,Pressure,91TR_,T,-,-
6618,2022-02-03,19:11:20,Disp,Pressure,91TR_,T,-,-
6619,2022-02-03,19:10:57,Disp,Door,64TR_,C4,2G,2.95
6620,2022-02-03,19:10:54,App,Door,64TR_,C4,2G,2.97
6621,2022-02-03,19:05:29,Disp,Door,126TR_,C5,2G,2.86
6623,2022-02-03,19:05:27,App,Door,126TR_,C5,2G,2.86
6625,2022-02-03,19:05:25,App,Pressure,25TR_,T,-,-
6626,2022-02-03,19:05:25,Disp,Pressure,25TR_,T,-,-
6627,2022-02-03,19:05:07,App,Pressure,51TR_,T,-,-
6628,2022-02-03,19:05:07,Disp,Pressure,51TR_,T,-,-
6629,2022-02-03,19:04:25,App,Pressure,42TR_,T,-,-
6630,2022-02-03,19:04:25,Disp,Pressure,42TR_,T,-,-
6631,2022-02-03,19:04:25,App,Pressure,91TR_,T,-,-
6632,2022-02-03,19:04:25,Disp,Pressure,91TR_,T,-,-
6633,2022-02-03,19:03:58,Disp,Door,36TR_,C4,1D,2.95
6634,2022-02-03,19:03:57,App,DoorGeneral,36TR_,T,-,2.95
6635,2022-02-03,19:03:57,App,Door,36TR_,C3,3G,2.95
6636,2022-02-03,19:03:57,App,Door,36TR_,C2,3D,2.95
6637,2022-02-03,19:03:57,App,Door,36TR_,C4,1D,2.95
6638,2022-02-03,19:03:57,App,Door,36TR_,C5,3D,2.95
6639,2022-02-03,19:03:57,Disp,DoorGeneral,36TR_,T,-,2.95
6640,2022-02-03,19:03:57,Disp,Door,36TR_,C3,3G,2.95
6641,2022-02-03,19:03:57,Disp,Door,36TR_,C2,3D,2.95
6642,2022-02-03,19:03:57,Disp,Door,36TR_,C5,3D,2.95
6643,2022-02-03,19:02:29,App,Pressure,77TR_,T,-,-
6644,2022-02-03,19:02:29,Disp,Pressure,77TR_,T,-,-
6645,2022-02-03,19:02:13,Disp,Door,52TR_,C1,1D,3.01
6646,2022-02-03,19:02:12,App,Door,52TR_,C1,1D,3.01
6650,2022-02-03,18:57:55,Disp,Door,74TR_,C5,3G,2.87
6652,2022-02-03,18:57:22,App,Door,74TR_,C5,3G,2.86
6653,2022-02-03,18:56:07,App,Door,69TR_,C5,1D,3.2
6654,2022-02-03,18:56:07,Disp,Door,69TR_,C5,1D,3.2
6655,2022-02-03,18:56:03,Disp,Door,106TR_,C3,3G,3.14
6656,2022-02-03,18:56:03,Disp,Door,106TR_,C1,2G,3.14
6657,2022-02-03,18:56:02,App,DoorGeneral,106TR_,T,-,3.14
6658,2022-02-03,18:56:02,App,Door,106TR_,C3,3G,3.14
6659,2022-02-03,18:56:02,App,Door,106TR_,C1,1G,3.14
6660,2022-02-03,18:56:02,App,Door,106TR_,C1,2G,3.14
6661,2022-02-03,18:56:02,Disp,DoorGeneral,106TR_,T,-,3.14
6662,2022-02-03,18:56:02,Disp,Door,106TR_,C1,1G,3.14
6663,2022-02-03,18:54:54,Disp,Door,103TR_,C1,3D,3.23
6664,2022-02-03,18:54:53,App,Door,103TR_,C1,3D,3.23
6665,2022-02-03,18:54:03,App,Door,3TR_,C5,1D,3.64
6666,2022-02-03,18:54:03,Disp,Door,3TR_,C5,1D,3.64
6669,2022-02-03,18:53:30,Disp,Door,138TR_,C3,2D,2.77
6670,2022-02-03,18:51:36,Disp,Door,110TR_,C1,2G,3.09
6671,2022-02-03,18:51:30,Disp,Door,110TR_,C5,1D,3.1
6672,2022-02-03,18:51:28,App,Door,110TR_,C5,1D,3.1
6673,2022-02-03,18:51:28,App,Door,110TR_,C1,2G,3.1
6674,2022-02-03,18:50:35,App,Door,103TR_,C1,2G,3.33
6675,2022-02-03,18:50:35,Disp,Door,103TR_,C1,2G,3.33
6676,2022-02-03,18:50:33,Disp,Door,77TR_,C4,1G,3.13
6677,2022-02-03,18:50:27,App,Door,77TR_,C4,1G,3.1
6678,2022-02-03,18:49:50,App,Door,138TR_,C3,2D,2.78
6681,2022-02-03,18:49:29,Disp,Door,138TR_,C3,2D,2.78
6682,2022-02-03,18:48:42,Disp,Door,118TR_,C4,2G,3.2
6683,2022-02-03,18:48:41,App,Door,118TR_,C4,2G,3.2
6684,2022-02-03,18:48:25,Disp,Door,79TR_,C5,3D,3.06
6685,2022-02-03,18:48:24,App,Door,79TR_,C5,3D,3.06
6688,2022-02-03,18:46:14,App,Door,138TR_,C3,2D,2.78
6691,2022-02-03,18:45:37,Disp,Door,129TR_,C4,2G,3.73
6692,2022-02-03,18:45:06,App,Door,129TR_,C4,2G,3.73
6693,2022-02-03,18:44:45,App,Pressure,30TR_,T,-,-
6694,2022-02-03,18:44:45,Disp,Pressure,30TR_,T,-,-
6695,2022-02-03,18:44:04,Disp,Door,75TR_,C5,3D,3.18
6696,2022-02-03,18:44:03,App,Door,75TR_,C5,3D,3.18
6697,2022-02-03,18:43:14,Disp,Door,52TR_,C1,1D,3.18
6698,2022-02-03,18:43:13,App,Door,52TR_,C1,1D,3.18
6701,2022-02-03,18:43:06,Disp,Door,138TR_,C3,1D,2.78
6702,2022-02-03,18:43:00,App,Door,138TR_,C3,1D,2.78
6703,2022-02-03,18:42:54,Disp,Door,115TR_,C4,2D,3.04
6704,2022-02-03,18:42:53,App,Door,115TR_,C4,2D,3.04
6706,2022-02-03,18:40:44,App,Door,72TR_,C3,1G,3.19
6707,2022-02-03,18:40:44,Disp,Door,72TR_,C3,1G,3.19
6709,2022-02-03,18:40:44,Disp,Door,138TR_,C3,1D,2.78
6710,2022-02-03,18:40:12,App,Door,138TR_,C3,1D,2.78
6711,2022-02-03,18:39:46,Disp,Door,3TR_,C2,2D,3.09
6712,2022-02-03,18:39:45,App,Door,3TR_,C2,2D,3.09
6715,2022-02-03,18:38:10,Disp,Door,138TR_,C3,1D,2.77
6716,2022-02-03,18:37:47,App,Pressure,30TR_,T,-,-
6717,2022-02-03,18:37:47,Disp,Pressure,30TR_,T,-,-
6718,2022-02-03,18:35:58,App,Door,138TR_,C3,1D,2.77
6720,2022-02-03,18:35:58,Disp,Door,138TR_,C3,1D,2.77
6722,2022-02-03,18:35:57,App,Door,138TR_,C3,1D,2.77
6726,2022-02-03,18:33:51,App,Pressure,30TR_,T,-,-
6727,2022-02-03,18:33:51,Disp,Pressure,30TR_,T,-,-
6729,2022-02-03,18:33:49,Disp,Door,138TR_,C1,3D,2.78
6730,2022-02-03,18:33:12,App,Door,1TR_,C5,1D,3.32
6731,2022-02-03,18:33:12,Disp,Door,1TR_,C5,1D,3.32
6732,2022-02-03,18:32:55,App,Door,138TR_,C1,3D,2.78
6733,2022-02-03,18:31:22,Disp,Pressure,106TR_,T,-,-
6734,2022-02-03,18:31:21,App,Pressure,106TR_,T,-,-
6735,2022-02-03,18:30:59,Disp,Door,5TR_,C3,3G,3.06
6736,2022-02-03,18:30:58,App,Door,5TR_,C3,3G,3.06
6737,2022-02-03,18:30:09,Disp,Door,138TR_,C1,3D,2.78
6738,2022-02-03,18:30:06,App,Door,138TR_,C1,3D,2.78
6743,2022-02-03,18:29:10,Disp,Door,138TR_,C1,3D,2.77
6744,2022-02-03,18:28:50,App,Door,138TR_,C1,3D,2.77
6747,2022-02-03,18:28:32,Disp,Door,138TR_,C1,3D,2.77
6748,2022-02-03,18:26:54,App,Door,138TR_,C1,3D,2.78
6751,2022-02-03,18:25:40,Disp,Door,124TR_,C3,1G,3.7
6752,2022-02-03,18:25:28,App,Door,124TR_,C3,1G,3.7
6753,2022-02-03,18:23:33,Disp,Door,79TR_,C4,1G,4.09
6754,2022-02-03,18:23:25,App,Door,79TR_,C4,1G,4.07
6755,2022-02-03,18:23:25,App,Door,79TR_,C5,1G,4.07
6756,2022-02-03,18:23:25,Disp,Door,79TR_,C5,1G,4.08
6757,2022-02-03,18:23:16,App,Door,88TR_,C3,1G,3.38
6758,2022-02-03,18:23:16,Disp,Door,88TR_,C3,1G,3.38
6759,2022-02-03,18:23:01,Disp,Door,44TR_,C1,2G,3.14
6760,2022-02-03,18:23:00,App,Door,44TR_,C1,2G,3.14
6763,2022-02-03,18:22:36,Disp,Door,53TR_,C2,3G,2.83
6764,2022-02-03,18:21:42,App,Pressure,30TR_,T,-,-
6765,2022-02-03,18:21:42,Disp,Pressure,30TR_,T,-,-
6766,2022-02-03,18:21:36,Disp,Door,67TR_,C2,2G,2.88
6767,2022-02-03,18:21:32,App,Door,67TR_,C2,2G,2.87
6768,2022-02-03,18:21:29,App,Door,53TR_,C2,3G,2.82
6769,2022-02-03,18:19:25,Disp,Door,53TR_,C2,3G,2.83
6770,2022-02-03,18:19:09,Disp,Door,1TR_,C5,3D,2.89
6771,2022-02-03,18:19:03,App,Door,1TR_,C5,3D,2.89
6778,2022-02-03,18:18:36,Disp,Door,60TR_,C1,2D,2.86
6779,2022-02-03,18:18:23,App,Door,60TR_,C1,2D,2.86
6780,2022-02-03,18:15:36,Disp,Door,22TR_,C1,3G,3.12
6781,2022-02-03,18:15:35,App,Door,22TR_,C1,3G,3.12
6782,2022-02-03,18:14:09,Disp,Door,109TR_,C2,1D,2.97
6783,2022-02-03,18:14:07,App,DoorGeneral,109TR_,T,-,2.97
6784,2022-02-03,18:14:07,App,Door,109TR_,C2,1D,2.97
6785,2022-02-03,18:14:07,App,Door,109TR_,C4,1D,2.97
6786,2022-02-03,18:14:07,App,Door,109TR_,C5,3D,2.97
6787,2022-02-03,18:14:07,Disp,DoorGeneral,109TR_,T,-,2.97
6788,2022-02-03,18:14:07,Disp,Door,109TR_,C4,1D,2.97
6789,2022-02-03,18:14:07,Disp,Door,109TR_,C5,3D,2.97
6790,2022-02-03,18:12:01,Disp,Door,59TR_,C4,2D,3.16
6791,2022-02-03,18:11:59,App,Door,59TR_,C4,2D,3.16
6794,2022-02-03,18:11:39,Disp,Door,7TR_,C3,1G,3.36
6795,2022-02-03,18:11:33,Disp,Door,25TR_,C1,2D,2.88
6796,2022-02-03,18:11:32,App,Door,25TR_,C1,2D,2.88
6797,2022-02-03,18:11:19,App,Door,7TR_,C3,1G,3.36
6798,2022-02-03,18:11:19,Disp,Door,106TR_,C1,2G,3.2
6799,2022-02-03,18:11:18,App,Door,106TR_,C1,2G,3.2
6802,2022-02-03,18:09:02,Disp,Door,44TR_,C4,3G,2.91
6803,2022-02-03,18:08:45,App,Door,44TR_,C4,3G,2.91
6804,2022-02-03,18:08:42,Disp,SlowDoor,53TR_,C2,3G,2.83
6805,2022-02-03,18:08:40,App,SlowDoor,53TR_,C2,3G,2.83
6806,2022-02-03,18:07:55,App,Pressure,80TR_,T,-,-
6807,2022-02-03,18:07:55,Disp,Pressure,80TR_,T,-,-
6808,2022-02-03,18:07:54,App,Door,53TR_,C2,3G,2.83
6811,2022-02-03,18:07:11,Disp,Door,123TR_,C3,3G,2.84
6812,2022-02-03,18:05:42,App,Door,123TR_,C3,3G,2.85
6815,2022-02-03,18:05:36,Disp,Door,123TR_,C3,3G,2.85
6816,2022-02-03,18:05:19,App,Door,123TR_,C3,3G,2.84
6817,2022-02-03,18:02:43,App,Door,40TR_,C2,2D,3.09
6818,2022-02-03,18:02:43,Disp,Door,40TR_,C2,2D,3.09
6822,2022-02-03,18:02:15,Disp,Door,123TR_,C2,3D,2.85
6824,2022-02-03,18:02:14,App,Door,123TR_,C2,3D,2.85
6825,2022-02-03,18:02:14,Disp,Door,123TR_,C2,3D,2.85
6826,2022-02-03,18:02:02,App,Door,123TR_,C2,3D,2.85
6828,2022-02-03,18:01:33,App,Door,69TR_,C5,1D,3.01
6829,2022-02-03,18:01:33,Disp,Door,69TR_,C5,1D,3.01
6831,2022-02-03,18:01:30,Disp,Door,123TR_,C2,3D,2.85
6832,2022-02-03,18:00:03,App,Door,123TR_,C2,3D,2.85
6833,2022-02-03,17:59:59,App,Pressure,71TR_,T,-,-
6834,2022-02-03,17:59:59,Disp,Pressure,71TR_,T,-,-
6837,2022-02-03,17:59:37,Disp,Door,123TR_,C2,3D,2.85
6838,2022-02-03,17:59:21,App,Door,123TR_,C2,3D,2.85
6839,2022-02-03,17:59:08,App,Pressure,80TR_,T,-,-
6840,2022-02-03,17:59:08,Disp,Pressure,80TR_,T,-,-
6841,2022-02-03,17:59:01,Disp,Door,110TR_,C2,3G,3.15
6842,2022-02-03,17:59:01,App,Door,118TR_,C5,1G,3
6843,2022-02-03,17:59:01,Disp,Door,118TR_,C5,1G,3
6844,2022-02-03,17:59:00,App,Door,110TR_,C2,3G,3.15
6847,2022-02-03,17:57:28,Disp,Door,123TR_,C2,2D,2.85
6848,2022-02-03,17:56:55,Disp,Door,138TR_,C1,2D,2.77
6849,2022-02-03,17:56:52,App,Door,138TR_,C1,2D,2.77
6852,2022-02-03,17:56:34,Disp,Door,138TR_,C1,2D,2.77
6853,2022-02-03,17:56:33,App,Pressure,30TR_,T,-,-
6854,2022-02-03,17:56:33,Disp,Pressure,30TR_,T,-,-
6855,2022-02-03,17:55:44,App,Door,123TR_,C2,2D,2.85
6856,2022-02-03,17:55:14,Disp,Door,121TR_,C2,2G,3.71
6857,2022-02-03,17:55:13,App,Door,121TR_,C2,2G,3.71
6858,2022-02-03,17:55:06,Disp,Door,123TR_,C2,2D,2.86
6859,2022-02-03,17:55:01,App,Door,123TR_,C2,2D,2.85
6862,2022-02-03,17:54:55,Disp,Door,123TR_,C2,2D,2.85
6863,2022-02-03,17:54:40,App,Door,123TR_,C2,2D,2.85
6864,2022-02-03,17:54:36,Disp,Door,123TR_,C2,2D,2.85
6865,2022-02-03,17:54:33,App,Door,123TR_,C2,2D,2.85
6867,2022-02-03,17:54:33,Disp,Door,123TR_,C2,2D,2.85
6873,2022-02-03,17:52:13,Disp,Door,22TR_,C1,1G,3.26
6876,2022-02-03,17:52:08,Disp,Door,123TR_,C2,1D,2.86
6877,2022-02-03,17:52:07,App,Door,123TR_,C2,1D,2.86
6878,2022-02-03,17:52:03,App,Door,22TR_,C1,1G,3.26
6879,2022-02-03,17:51:35,Disp,Door,123TR_,C2,1D,2.86
6880,2022-02-03,17:51:06,App,Door,5TR_,C1,3D,3.14
6881,2022-02-03,17:51:06,Disp,Door,5TR_,C1,3D,3.14
6882,2022-02-03,17:50:31,Disp,Door,114TR_,C5,1G,3.59
6883,2022-02-03,17:50:30,Disp,Door,91TR_,C5,1D,3.03
6884,2022-02-03,17:50:29,App,Door,91TR_,C5,1D,3.03
6885,2022-02-03,17:50:27,App,Door,114TR_,C5,1G,3.59
6886,2022-02-03,17:50:19,App,Door,84TR_,C4,2D,3.08
6887,2022-02-03,17:50:19,Disp,Door,84TR_,C4,2D,3.08
6888,2022-02-03,17:50:16,Disp,Door,119TR_,C3,1G,3.97
6889,2022-02-03,17:50:15,App,Door,119TR_,C3,1G,3.97
6890,2022-02-03,17:50:07,App,Door,123TR_,C2,1D,2.86
6893,2022-02-03,17:49:33,Disp,Door,123TR_,C2,1D,2.86
6896,2022-02-03,17:49:11,Disp,Door,138TR_,C2,2G,2.77
6897,2022-02-03,17:49:10,App,Door,138TR_,C1,2D,2.77
6898,2022-02-03,17:49:08,App,Door,123TR_,C2,1D,2.86
6899,2022-02-03,17:48:55,Disp,Door,75TR_,C5,3D,3.04
6900,2022-02-03,17:48:55,Disp,Door,79TR_,C2,2G,3.14
6901,2022-02-03,17:48:54,App,Door,75TR_,C5,3D,3.04
6902,2022-02-03,17:48:54,App,Door,79TR_,C2,2G,3.14
6906,2022-02-03,17:48:04,Disp,Door,138TR_,C1,2D,2.77
6907,2022-02-03,17:46:49,Disp,Door,5TR_,C3,3G,3.14
6908,2022-02-03,17:46:48,App,Door,5TR_,C3,3G,3.14
6911,2022-02-03,17:46:45,App,Door,123TR_,C4,3D,2.86
6913,2022-02-03,17:46:45,Disp,Door,123TR_,C4,3D,2.86
6914,2022-02-03,17:46:44,App,Door,123TR_,C4,3D,2.86
6916,2022-02-03,17:46:42,Disp,Door,123TR_,C4,3D,2.86
6917,2022-02-03,17:46:09,App,Door,123TR_,C4,3D,2.86
6920,2022-02-03,17:46:04,Disp,Door,123TR_,C4,3D,2.86
