,Date,Hour,State,code,Train,CarNumber,Equipement,Pressure
11207,2022-01-05,05:20:03,Disp,DoorGeneral,90TR_,T,-,3.07
11208,2022-01-05,05:20:03,Disp,Door,90TR_,C3,1D,3.07
11209,2022-01-05,05:20:03,Disp,Door,90TR_,C3,3D,3.07
11210,2022-01-05,05:20:03,Disp,Door,90TR_,C4,1G,3.07
11211,2022-01-05,05:20:03,Disp,Door,90TR_,C5,2G,3.07
11212,2022-01-05,05:20:03,Disp,Door,90TR_,C1,2D,3.07
11217,2022-01-05,05:17:59,Disp,Door,90TR_,C3,1G,3.13
11218,2022-01-05,05:17:58,App,Door,90TR_,C3,1G,3.13
11219,2022-01-05,05:17:36,App,Pressure,51TR_,T,-,-
11220,2022-01-05,05:17:36,Disp,Pressure,51TR_,T,-,-
11223,2022-01-05,05:11:31,App,Door,96TR_,C1,3D,2.86
11224,2022-01-05,05:11:31,Disp,Door,96TR_,C1,3D,2.86
11237,2022-01-05,04:52:17,Disp,Door,45TR_,C3,3G,2.85
11238,2022-01-05,04:52:17,Disp,Door,45TR_,C1,1G,2.84
11239,2022-01-05,04:52:16,App,DoorGeneral,45TR_,T,-,2.85
11240,2022-01-05,04:52:16,App,Door,45TR_,C3,3G,2.85
11241,2022-01-05,04:52:16,App,Door,45TR_,C2,3D,2.85
11242,2022-01-05,04:52:16,App,Door,45TR_,C5,3D,2.85
11243,2022-01-05,04:52:16,App,Door,45TR_,C1,1G,2.85
11244,2022-01-05,04:52:16,Disp,DoorGeneral,45TR_,T,-,2.85
11245,2022-01-05,04:52:16,Disp,Door,45TR_,C2,3D,2.85
11246,2022-01-05,04:52:16,Disp,Door,45TR_,C5,3D,2.85
11261,2022-01-05,02:42:50,Disp,Pressure,34TR_,T,-,-
11262,2022-01-05,02:41:57,App,Pressure,34TR_,T,-,-
11275,2022-01-05,00:55:54,Disp,Door,92TR_,C4,2G,2.83
11276,2022-01-05,00:55:20,App,Door,92TR_,C4,2G,2.83
11277,2022-01-05,00:49:04,Disp,DoorGeneral,126TR_,T,-,2.91
11278,2022-01-05,00:49:04,Disp,Door,126TR_,C4,1D,2.91
11279,2022-01-05,00:49:04,Disp,Door,126TR_,C5,1D,2.91
11280,2022-01-05,00:49:04,Disp,Door,126TR_,C5,2D,2.91
11281,2022-01-05,00:49:03,App,DoorGeneral,126TR_,T,-,2.91
11282,2022-01-05,00:49:03,App,Door,126TR_,C4,1D,2.91
11283,2022-01-05,00:49:03,App,Door,126TR_,C5,1D,2.91
11284,2022-01-05,00:49:03,App,Door,126TR_,C5,2D,2.91
11287,2022-01-05,00:28:55,Disp,Door,126TR_,C2,3D,2.96
11288,2022-01-05,00:28:35,App,Door,126TR_,C2,3D,2.97
11293,2022-01-05,00:25:39,Disp,Door,90TR_,C1,2D,2.89
11294,2022-01-05,00:25:38,App,DoorGeneral,90TR_,T,-,2.89
11295,2022-01-05,00:25:38,Disp,DoorGeneral,90TR_,T,-,2.89
11296,2022-01-05,00:25:38,Disp,Door,90TR_,C3,1D,2.89
11297,2022-01-05,00:25:38,Disp,Door,90TR_,C3,2D,2.89
11298,2022-01-05,00:25:38,Disp,Door,90TR_,C3,3D,2.89
11299,2022-01-05,00:25:37,App,Door,90TR_,C3,1D,2.89
11300,2022-01-05,00:25:37,App,Door,90TR_,C3,2D,2.89
11301,2022-01-05,00:25:37,App,Door,90TR_,C3,3D,2.89
11302,2022-01-05,00:25:37,App,Door,90TR_,C1,2D,2.89
11307,2022-01-05,00:09:37,Disp,Door,118TR_,C2,3D,2.88
11308,2022-01-05,00:09:27,App,Door,118TR_,C2,3D,2.88
11313,2022-01-05,00:03:57,Disp,Door,106TR_,C5,1G,2.91
11314,2022-01-05,00:03:56,App,Door,106TR_,C5,1G,2.91
11315,2022-01-06,23:51:05,App,Door,61TR_,C1,1D,2.91
11316,2022-01-06,23:51:05,Disp,Door,61TR_,C1,1D,2.91
11317,2022-01-06,23:42:04,App,Pressure,45TR_,T,-,-
11318,2022-01-06,23:42:04,Disp,Pressure,45TR_,T,-,-
11321,2022-01-06,23:28:10,Disp,Door,8TR_,C3,1D,2.78
11322,2022-01-06,23:20:47,App,Door,85TR_,C5,2G,2.82
11323,2022-01-06,23:20:47,Disp,Door,85TR_,C5,2G,2.82
11324,2022-01-06,23:16:44,App,Door,8TR_,C3,1D,2.76
11327,2022-01-06,23:13:43,Disp,Door,8TR_,C1,3D,2.77
11328,2022-01-06,23:10:47,App,Door,8TR_,C1,3D,2.77
11329,2022-01-06,23:10:44,Disp,Door,61TR_,C1,1D,2.88
11330,2022-01-06,23:10:43,App,Door,61TR_,C1,1D,2.88
11331,2022-01-06,23:10:33,App,Door,98TR_,C2,3G,2.94
11332,2022-01-06,23:10:33,Disp,Door,98TR_,C2,3G,2.94
11333,2022-01-06,22:55:50,App,Pressure,47TR_,T,-,-
11334,2022-01-06,22:55:50,Disp,Pressure,47TR_,T,-,-
11335,2022-01-06,22:41:32,App,Door,85TR_,C5,2G,2.77
11336,2022-01-06,22:41:32,Disp,Door,85TR_,C5,2G,2.77
11337,2022-01-06,22:37:05,App,Pressure,105TR_,T,-,-
11338,2022-01-06,22:37:05,Disp,Pressure,105TR_,T,-,-
11339,2022-01-06,22:37:04,App,Pressure,88TR_,T,-,-
11340,2022-01-06,22:37:04,Disp,Pressure,88TR_,T,-,-
11341,2022-01-06,22:33:26,Disp,Door,17TR_,C2,3G,2.98
11342,2022-01-06,22:33:25,App,Door,17TR_,C2,3G,2.98
11345,2022-01-06,22:29:37,Disp,Door,99TR_,C4,2G,2.98
11348,2022-01-06,22:29:21,Disp,Pressure,105TR_,T,-,-
11349,2022-01-06,22:29:20,App,Pressure,105TR_,T,-,-
11350,2022-01-06,22:29:13,App,Door,99TR_,C4,2G,2.98
11351,2022-01-06,22:24:57,App,Pressure,105TR_,T,-,-
11352,2022-01-06,22:24:57,Disp,Pressure,105TR_,T,-,-
11357,2022-01-06,22:12:03,Disp,Door,135TR_,C1,3G,2.86
11358,2022-01-06,22:11:58,App,Door,135TR_,C1,3G,2.86
11359,2022-01-06,22:09:28,Disp,Door,45TR_,C5,1G,2.82
11360,2022-01-06,22:09:24,App,Door,45TR_,C5,1G,2.82
11363,2022-01-06,22:03:04,App,Door,74TR_,C3,1G,2.94
11364,2022-01-06,22:03:04,Disp,Door,74TR_,C3,1G,2.94
11365,2022-01-06,22:00:15,App,Pressure,88TR_,T,-,-
11366,2022-01-06,22:00:15,Disp,Pressure,88TR_,T,-,-
11367,2022-01-06,22:00:15,App,Pressure,105TR_,T,-,-
11368,2022-01-06,22:00:15,Disp,Pressure,105TR_,T,-,-
11371,2022-01-06,21:57:22,App,Pressure,123TR_,T,-,-
11372,2022-01-06,21:57:22,Disp,Pressure,123TR_,T,-,-
11373,2022-01-06,21:57:22,App,Pressure,125TR_,T,-,-
11374,2022-01-06,21:57:22,Disp,Pressure,125TR_,T,-,-
11375,2022-01-06,21:56:07,Disp,Door,107TR_,C2,2G,2.97
11376,2022-01-06,21:56:04,App,Door,107TR_,C2,2G,2.97
11379,2022-01-06,21:49:16,App,Door,110TR_,C5,3D,2.92
11380,2022-01-06,21:49:16,Disp,Door,110TR_,C5,3D,2.92
11381,2022-01-06,21:48:32,App,Door,47TR_,C2,2D,2.92
11382,2022-01-06,21:48:32,Disp,Door,47TR_,C2,2D,2.92
11393,2022-01-06,21:32:03,Disp,Door,88TR_,C2,3D,2.85
11394,2022-01-06,21:32:01,App,Door,88TR_,C2,3D,2.85
11395,2022-01-06,21:31:32,Disp,Door,107TR_,C1,3D,2.8
11396,2022-01-06,21:31:31,App,Door,107TR_,C1,3D,2.8
11399,2022-01-06,21:25:49,App,Door,84TR_,C4,2G,3.13
11400,2022-01-06,21:25:49,Disp,Door,84TR_,C4,2G,3.13
11402,2022-01-06,21:18:27,Disp,Door,58TR_,C5,3D,2.98
11404,2022-01-06,21:18:26,App,Door,58TR_,C5,3D,2.98
11405,2022-01-06,21:17:30,Disp,Door,96TR_,C1,1G,3
11406,2022-01-06,21:17:29,App,Door,96TR_,C1,1G,3
11407,2022-01-06,21:15:32,Disp,Door,22TR_,C2,2G,2.99
11408,2022-01-06,21:15:31,App,Door,22TR_,C2,2G,2.99
11409,2022-01-06,21:15:31,App,Door,22TR_,C4,3G,2.99
11410,2022-01-06,21:15:31,Disp,Door,22TR_,C4,3G,2.99
11411,2022-01-06,21:13:23,App,Door,110TR_,C5,3D,2.98
11412,2022-01-06,21:13:23,Disp,Door,110TR_,C5,3D,2.98
11423,2022-01-06,21:06:44,Disp,Door,29TR_,C1,1D,3.21
11424,2022-01-06,21:06:43,App,Door,29TR_,C1,1D,3.2
11425,2022-01-06,21:05:18,Disp,Pressure,39TR_,T,-,-
11426,2022-01-06,21:05:17,App,Pressure,39TR_,T,-,-
11427,2022-01-06,21:03:32,Disp,Door,90TR_,C3,2D,2.8
11428,2022-01-06,21:03:32,Disp,Door,90TR_,C1,3D,2.8
11429,2022-01-06,21:03:31,App,Door,90TR_,C3,2D,2.8
11430,2022-01-06,21:03:31,App,Door,90TR_,C1,3D,2.8
11431,2022-01-06,21:01:18,App,Pressure,57TR_,T,-,-
11432,2022-01-06,21:01:18,Disp,Pressure,57TR_,T,-,-
11433,2022-01-06,21:01:18,App,Pressure,81TR_,T,-,-
11434,2022-01-06,21:01:18,Disp,Pressure,81TR_,T,-,-
11435,2022-01-06,21:01:07,App,Pressure,39TR_,T,-,-
11436,2022-01-06,21:01:07,Disp,Pressure,39TR_,T,-,-
11437,2022-01-06,20:52:52,Disp,Door,47TR_,C1,1D,3.15
11438,2022-01-06,20:52:46,App,Door,47TR_,C1,1D,3.15
11443,2022-01-06,20:48:21,Disp,DoorGeneral,99TR_,T,-,2.82
11444,2022-01-06,20:48:21,Disp,Door,99TR_,C3,1D,2.82
11445,2022-01-06,20:48:21,Disp,Door,99TR_,C3,3D,2.82
11446,2022-01-06,20:48:21,Disp,Door,99TR_,C1,2D,2.82
11447,2022-01-06,20:48:20,App,DoorGeneral,99TR_,T,-,2.82
11448,2022-01-06,20:48:20,App,Door,99TR_,C3,1D,2.82
11449,2022-01-06,20:48:20,App,Door,99TR_,C3,3D,2.82
11450,2022-01-06,20:48:20,App,Door,99TR_,C1,2D,2.82
11451,2022-01-06,20:47:21,App,Pressure,39TR_,T,-,-
11452,2022-01-06,20:47:21,Disp,Pressure,39TR_,T,-,-
11455,2022-01-06,20:44:55,Disp,Door,61TR_,C1,2G,3.4
11456,2022-01-06,20:44:54,App,Door,61TR_,C1,2G,3.4
11457,2022-01-06,20:44:33,Disp,Door,36TR_,C4,2G,3
11458,2022-01-06,20:44:32,App,DoorGeneral,36TR_,T,-,3
11459,2022-01-06,20:44:32,App,Door,36TR_,C2,3G,3
11460,2022-01-06,20:44:32,App,Door,36TR_,C4,1G,3
11461,2022-01-06,20:44:32,App,Door,36TR_,C4,2G,3
11462,2022-01-06,20:44:32,Disp,DoorGeneral,36TR_,T,-,3
11463,2022-01-06,20:44:32,Disp,Door,36TR_,C2,3G,3
11464,2022-01-06,20:44:32,Disp,Door,36TR_,C4,1G,3
11465,2022-01-06,20:34:57,Disp,Door,84TR_,C4,2D,2.85
11466,2022-01-06,20:34:56,App,Door,84TR_,C4,2D,2.85
11467,2022-01-06,20:34:56,App,Door,84TR_,C5,2D,2.85
11468,2022-01-06,20:34:56,Disp,Door,84TR_,C5,2D,2.85
11469,2022-01-06,20:30:06,App,Door,61TR_,C1,2G,3.64
11470,2022-01-06,20:30:06,Disp,Door,61TR_,C1,2G,3.64
11471,2022-01-06,20:30:04,App,Door,93TR_,C3,2G,2.99
11472,2022-01-06,20:30:04,App,Door,93TR_,C1,3G,2.99
11473,2022-01-06,20:30:04,Disp,Door,93TR_,C3,2G,2.99
11474,2022-01-06,20:30:04,Disp,Door,93TR_,C1,3G,2.99
11475,2022-01-06,20:30:00,Disp,Pressure,57TR_,T,-,-
11476,2022-01-06,20:29:59,App,Pressure,57TR_,T,-,-
11477,2022-01-06,20:28:34,App,Door,130TR_,C1,2D,3.13
11478,2022-01-06,20:28:34,Disp,Door,130TR_,C1,2D,3.13
11479,2022-01-06,20:27:59,Disp,Door,47TR_,C2,3D,3.03
11480,2022-01-06,20:27:58,App,Door,47TR_,C2,3D,3.03
11483,2022-01-06,20:25:05,App,Door,13TR_,C3,3D,2.88
11484,2022-01-06,20:25:05,App,Door,13TR_,C2,2G,2.88
11485,2022-01-06,20:25:05,Disp,Door,13TR_,C3,3D,2.88
11486,2022-01-06,20:25:05,Disp,Door,13TR_,C2,2G,2.88
11487,2022-01-06,20:24:30,Disp,Pressure,81TR_,T,-,-
11488,2022-01-06,20:24:29,App,Pressure,57TR_,T,-,-
11489,2022-01-06,20:24:29,Disp,Pressure,57TR_,T,-,-
11490,2022-01-06,20:24:29,App,Pressure,81TR_,T,-,-
11495,2022-01-06,20:18:07,Disp,Door,96TR_,C4,1D,3.01
11496,2022-01-06,20:17:57,App,Door,96TR_,C4,1D,3.01
11497,2022-01-06,20:16:46,App,Pressure,96TR_,T,-,-
11498,2022-01-06,20:16:46,Disp,Pressure,96TR_,T,-,-
11499,2022-01-06,20:16:28,Disp,Door,110TR_,C4,3G,2.97
11500,2022-01-06,20:16:27,Disp,DoorGeneral,110TR_,T,-,2.98
11501,2022-01-06,20:16:27,Disp,Door,110TR_,C2,3G,2.98
11502,2022-01-06,20:16:27,Disp,Door,110TR_,C4,1G,2.98
11503,2022-01-06,20:16:27,Disp,Door,110TR_,C5,3G,2.98
11504,2022-01-06,20:16:26,App,DoorGeneral,110TR_,T,-,2.98
11505,2022-01-06,20:16:26,App,Door,110TR_,C3,2D,2.98
11506,2022-01-06,20:16:26,App,Door,110TR_,C2,3G,2.98
11507,2022-01-06,20:16:26,App,Door,110TR_,C4,1G,2.98
11508,2022-01-06,20:16:26,App,Door,110TR_,C4,3G,2.98
11509,2022-01-06,20:16:26,App,Door,110TR_,C5,3G,2.98
11510,2022-01-06,20:16:26,App,Door,110TR_,C1,2D,2.98
11511,2022-01-06,20:16:26,Disp,Door,110TR_,C3,2D,2.98
11512,2022-01-06,20:16:26,Disp,Door,110TR_,C1,2D,2.98
11513,2022-01-06,20:15:15,Disp,Door,106TR_,C5,1G,2.93
11514,2022-01-06,20:15:15,Disp,Door,112TR_,C5,1D,2.94
11515,2022-01-06,20:15:14,App,Door,106TR_,C5,1G,2.93
11516,2022-01-06,20:15:14,App,Door,112TR_,C5,1D,2.94
11519,2022-01-06,20:13:23,Disp,Door,14TR_,C5,3D,3.26
11520,2022-01-06,20:13:10,App,Pressure,42TR_,T,-,-
11521,2022-01-06,20:13:10,Disp,Pressure,42TR_,T,-,-
11522,2022-01-06,20:13:08,App,Door,14TR_,C5,3D,3.26
11525,2022-01-06,20:11:21,Disp,Door,52TR_,C3,2D,3.11
11526,2022-01-06,20:11:14,App,Door,52TR_,C3,2D,3.11
11529,2022-01-06,20:06:49,App,Pressure,39TR_,T,-,-
11530,2022-01-06,20:06:49,Disp,Pressure,39TR_,T,-,-
11531,2022-01-06,20:06:44,Disp,Door,5TR_,C1,3D,3.27
11532,2022-01-06,20:06:43,App,Door,5TR_,C1,3D,3.27
11537,2022-01-06,20:04:40,Disp,Door,6TR_,C5,2G,3.01
11538,2022-01-06,20:04:26,App,Door,6TR_,C5,2G,3.01
11539,2022-01-06,20:03:19,App,Pressure,106TR_,T,-,-
11540,2022-01-06,20:03:19,Disp,Pressure,106TR_,T,-,-
11543,2022-01-06,20:02:53,App,Door,105TR_,C3,3G,2.92
11544,2022-01-06,20:02:53,Disp,Door,105TR_,C3,3G,2.92
11547,2022-01-06,19:59:59,Disp,Door,132TR_,C2,3D,3.16
11548,2022-01-06,19:59:56,App,Door,132TR_,C2,3D,3.16
11551,2022-01-06,19:57:44,Disp,Door,61TR_,C1,1D,2.98
11552,2022-01-06,19:57:43,App,Door,61TR_,C1,1D,2.98
11553,2022-01-06,19:57:43,App,Door,85TR_,C5,2G,2.97
11554,2022-01-06,19:57:43,Disp,Door,85TR_,C5,2G,2.97
11555,2022-01-06,19:57:14,App,Door,84TR_,C4,2G,2.73
11556,2022-01-06,19:57:14,Disp,Door,84TR_,C4,2G,2.73
11557,2022-01-06,19:57:13,App,Pressure,42TR_,T,-,-
11558,2022-01-06,19:57:13,Disp,Pressure,42TR_,T,-,-
11559,2022-01-06,19:55:37,App,Door,61TR_,C1,2G,2.98
11561,2022-01-06,19:55:37,Disp,Door,61TR_,C1,2G,2.98
11565,2022-01-06,19:53:23,Disp,Door,84TR_,C4,2D,2.85
11566,2022-01-06,19:53:22,App,Door,84TR_,C4,2D,2.85
11567,2022-01-06,19:52:58,Disp,Door,82TR_,C1,2D,3.17
11568,2022-01-06,19:52:57,App,Door,82TR_,C1,2D,3.17
11569,2022-01-06,19:51:40,Disp,Door,100TR_,C5,2G,3.13
11570,2022-01-06,19:51:39,App,Door,100TR_,C5,2G,3.13
11575,2022-01-06,19:47:21,App,Pressure,42TR_,T,-,-
11576,2022-01-06,19:47:21,Disp,Pressure,42TR_,T,-,-
11577,2022-01-06,19:45:57,App,Door,83TR_,C2,2G,2.94
11578,2022-01-06,19:45:57,Disp,Door,83TR_,C2,2G,2.94
11579,2022-01-06,19:45:30,Disp,Door,120TR_,C5,2D,2.88
11580,2022-01-06,19:45:29,App,Door,120TR_,C5,2D,2.88
11581,2022-01-06,19:43:25,Disp,Door,117TR_,C2,2D,2.98
11582,2022-01-06,19:43:24,App,Door,117TR_,C2,2D,2.98
11585,2022-01-06,19:42:52,Disp,Pressure,42TR_,T,-,-
11586,2022-01-06,19:42:51,App,Pressure,42TR_,T,-,-
11587,2022-01-06,19:41:54,Disp,Door,13TR_,C3,3D,3.24
11588,2022-01-06,19:41:53,App,Door,13TR_,C3,3D,3.24
11589,2022-01-06,19:41:10,App,Door,59TR_,C1,1D,3.3
11590,2022-01-06,19:41:10,Disp,Door,59TR_,C1,1D,3.3
11593,2022-01-06,19:37:04,App,Door,130TR_,C2,3D,2.95
11594,2022-01-06,19:37:04,App,Door,130TR_,C4,1D,2.95
11595,2022-01-06,19:37:04,Disp,Door,130TR_,C2,3D,2.95
11596,2022-01-06,19:37:04,Disp,Door,130TR_,C4,1D,2.95
11601,2022-01-06,19:35:14,Disp,Door,59TR_,C5,3G,3.44
11602,2022-01-06,19:35:13,App,Door,59TR_,C5,3G,3.44
11607,2022-01-06,19:31:59,Disp,DoorGeneral,24TR_,T,-,2.98
11608,2022-01-06,19:31:59,Disp,Door,24TR_,C3,1D,2.98
11609,2022-01-06,19:31:59,Disp,Door,24TR_,C2,1G,2.98
11610,2022-01-06,19:31:59,Disp,Door,24TR_,C2,2G,2.98
11611,2022-01-06,19:31:59,Disp,Door,24TR_,C4,2G,2.98
11612,2022-01-06,19:31:59,Disp,Door,24TR_,C4,3G,2.98
11614,2022-01-06,19:31:58,App,DoorGeneral,24TR_,T,-,2.98
11615,2022-01-06,19:31:58,App,Door,24TR_,C3,1D,2.98
11616,2022-01-06,19:31:58,App,Door,24TR_,C2,1G,2.98
11617,2022-01-06,19:31:58,App,Door,24TR_,C2,2G,2.98
11618,2022-01-06,19:31:58,App,Door,24TR_,C4,2G,2.98
11619,2022-01-06,19:31:58,App,Door,24TR_,C4,3G,2.98
11625,2022-01-06,19:27:02,Disp,Door,44TR_,C1,2D,3.06
11626,2022-01-06,19:26:59,App,Door,44TR_,C1,2D,3.06
11627,2022-01-06,19:25:17,Disp,Pressure,29TR_,T,-,-
11628,2022-01-06,19:25:16,App,Pressure,29TR_,T,-,-
11629,2022-01-06,19:24:09,App,Door,5TR_,C3,2D,3.08
11630,2022-01-06,19:24:09,Disp,Door,5TR_,C3,2D,3.08
11633,2022-01-06,19:23:18,Disp,Door,84TR_,C3,2D,2.97
11634,2022-01-06,19:23:17,App,Door,84TR_,C3,2D,2.97
11635,2022-01-06,19:21:46,App,Pressure,57TR_,T,-,-
11636,2022-01-06,19:21:46,Disp,Pressure,57TR_,T,-,-
11637,2022-01-06,19:21:38,App,Pressure,72TR_,T,-,-
11638,2022-01-06,19:21:38,Disp,Pressure,72TR_,T,-,-
11639,2022-01-06,19:20:15,Disp,Door,80TR_,C1,1D,3
11640,2022-01-06,19:20:14,App,Door,123TR_,C1,2G,2.92
11641,2022-01-06,19:20:14,Disp,Door,123TR_,C1,2G,2.92
11642,2022-01-06,19:20:07,App,Door,80TR_,C1,1D,3
11643,2022-01-06,19:18:37,App,Pressure,72TR_,T,-,-
11644,2022-01-06,19:18:37,Disp,Pressure,72TR_,T,-,-
11651,2022-01-06,19:14:08,Disp,Door,87TR_,C5,3G,3.12
11654,2022-01-06,19:13:46,App,Pressure,58TR_,T,-,-
11655,2022-01-06,19:13:46,Disp,Pressure,58TR_,T,-,-
11656,2022-01-06,19:13:39,App,Door,87TR_,C5,3G,3.12
11657,2022-01-06,19:13:38,Disp,Door,110TR_,C5,3G,3.37
11659,2022-01-06,19:13:37,App,Door,110TR_,C5,3G,3.37
11661,2022-01-06,19:12:53,App,Door,80TR_,C1,2G,3.05
11662,2022-01-06,19:12:53,Disp,Door,80TR_,C1,2G,3.05
11665,2022-01-06,19:11:07,App,Door,61TR_,C1,1D,3.04
11666,2022-01-06,19:11:07,Disp,Door,61TR_,C1,1D,3.04
11667,2022-01-06,19:11:06,App,Door,85TR_,C5,2G,2.91
11668,2022-01-06,19:11:06,Disp,Door,85TR_,C5,2G,2.9
11669,2022-01-06,19:10:14,Disp,Door,87TR_,C2,3G,3.13
11670,2022-01-06,19:10:13,App,Door,86TR_,C3,1D,3.15
11671,2022-01-06,19:10:13,Disp,Door,86TR_,C3,1D,3.15
11672,2022-01-06,19:10:13,App,Door,87TR_,C2,3G,3.13
11673,2022-01-06,19:10:13,App,Door,87TR_,C1,2D,3.13
11674,2022-01-06,19:10:13,Disp,Door,87TR_,C1,2D,3.13
11677,2022-01-06,19:07:30,App,Pressure,58TR_,T,-,-
11678,2022-01-06,19:07:30,Disp,Pressure,58TR_,T,-,-
11679,2022-01-06,19:07:14,Disp,Door,61TR_,C1,2G,3.21
11680,2022-01-06,19:07:13,App,Door,61TR_,C1,2G,3.21
11681,2022-01-06,19:07:13,Disp,Door,85TR_,C5,3D,3.03
11682,2022-01-06,19:07:12,App,Door,85TR_,C5,3D,3.03
11683,2022-01-06,19:05:54,Disp,Door,53TR_,C1,3D,3.67
11684,2022-01-06,19:05:53,App,DoorGeneral,53TR_,T,-,3.67
11685,2022-01-06,19:05:53,App,Door,53TR_,C3,1D,3.67
11686,2022-01-06,19:05:53,App,Door,53TR_,C1,2D,3.67
11687,2022-01-06,19:05:53,App,Door,53TR_,C1,3D,3.67
11688,2022-01-06,19:05:53,Disp,DoorGeneral,53TR_,T,-,3.67
11689,2022-01-06,19:05:53,Disp,Door,53TR_,C3,1D,3.67
11690,2022-01-06,19:05:53,Disp,Door,53TR_,C1,2D,3.67
11695,2022-01-06,19:04:59,Disp,Door,21TR_,C2,1G,2.74
11696,2022-01-06,19:04:38,App,Door,57TR_,C2,1D,2.95
11697,2022-01-06,19:04:38,Disp,Door,57TR_,C2,1D,2.95
11698,2022-01-06,19:04:16,App,Pressure,29TR_,T,-,-
11699,2022-01-06,19:04:16,Disp,Pressure,29TR_,T,-,-
11700,2022-01-06,19:04:13,App,Door,21TR_,C2,1G,2.74
11703,2022-01-06,19:03:21,Disp,Door,63TR_,C4,1G,3.6
11704,2022-01-06,19:03:10,App,Door,63TR_,C4,1G,3.6
11705,2022-01-06,19:03:03,Disp,Door,59TR_,C1,3G,2.98
11706,2022-01-06,19:03:03,App,Pressure,123TR_,T,-,-
11707,2022-01-06,19:03:03,Disp,Pressure,123TR_,T,-,-
11708,2022-01-06,19:03:00,App,Door,59TR_,C1,3G,2.98
11709,2022-01-06,19:02:59,Disp,Door,108TR_,C5,1G,2.85
11710,2022-01-06,19:02:58,App,DoorGeneral,108TR_,T,-,2.85
11711,2022-01-06,19:02:58,App,Door,108TR_,C5,1G,2.85
11712,2022-01-06,19:02:58,App,Door,108TR_,C5,2G,2.85
11713,2022-01-06,19:02:58,App,Door,108TR_,C5,3G,2.85
11714,2022-01-06,19:02:58,Disp,DoorGeneral,108TR_,T,-,2.85
11715,2022-01-06,19:02:58,Disp,Door,108TR_,C5,2G,2.85
11716,2022-01-06,19:02:58,Disp,Door,108TR_,C5,3G,2.85
11717,2022-01-06,19:02:48,App,Door,120TR_,C5,2D,2.91
11718,2022-01-06,19:02:48,Disp,Door,120TR_,C5,2D,2.91
11721,2022-01-06,19:02:08,Disp,Door,21TR_,C3,2D,2.75
11725,2022-01-06,19:01:17,Disp,Door,21TR_,C3,1D,2.75
11727,2022-01-06,19:01:13,App,Pressure,58TR_,T,-,-
11728,2022-01-06,19:01:13,Disp,Pressure,58TR_,T,-,-
11729,2022-01-06,19:01:05,App,Door,21TR_,C3,2D,2.75
11731,2022-01-06,19:01:05,Disp,Door,21TR_,C3,2D,2.75
11733,2022-01-06,19:01:04,App,Door,21TR_,C3,2D,2.76
11734,2022-01-06,19:00:51,App,Door,21TR_,C3,1D,2.75
11737,2022-01-06,19:00:27,App,Door,36TR_,C4,3G,2.88
11738,2022-01-06,19:00:27,Disp,Door,36TR_,C4,3G,2.88
11741,2022-01-06,18:59:23,Disp,Door,21TR_,C3,3D,2.76
11744,2022-01-06,18:58:06,App,Pressure,58TR_,T,-,-
11745,2022-01-06,18:58:06,Disp,Pressure,58TR_,T,-,-
11746,2022-01-06,18:57:34,App,Door,21TR_,C3,3D,2.77
11749,2022-01-06,18:57:29,Disp,Door,21TR_,C3,3D,2.77
11750,2022-01-06,18:57:17,App,Door,21TR_,C3,3D,2.77
11751,2022-01-06,18:57:09,Disp,Door,21TR_,C3,3D,2.77
11752,2022-01-06,18:57:03,App,Door,21TR_,C3,3D,2.77
11753,2022-01-06,18:56:37,App,Door,109TR_,C2,1D,2.98
11754,2022-01-06,18:56:37,Disp,Door,109TR_,C2,1D,2.98
11755,2022-01-06,18:56:29,Disp,Door,3TR_,C2,1D,2.92
11756,2022-01-06,18:56:28,App,Door,3TR_,C2,1D,2.92
11759,2022-01-06,18:53:49,App,Pressure,58TR_,T,-,-
11760,2022-01-06,18:53:49,Disp,Pressure,58TR_,T,-,-
11761,2022-01-06,18:53:36,App,Pressure,105TR_,T,-,-
11762,2022-01-06,18:53:36,Disp,Pressure,105TR_,T,-,-
11763,2022-01-06,18:53:22,Disp,Door,60TR_,C5,1G,3.18
11764,2022-01-06,18:53:21,App,Door,60TR_,C5,1G,3.18
11765,2022-01-06,18:52:25,App,Pressure,29TR_,T,-,-
11766,2022-01-06,18:52:25,Disp,Pressure,29TR_,T,-,-
11767,2022-01-06,18:52:20,Disp,DoorGeneral,127TR_,T,-,2.89
11768,2022-01-06,18:52:20,Disp,Door,127TR_,C3,2G,2.89
11769,2022-01-06,18:52:20,Disp,Door,127TR_,C2,1D,2.89
11770,2022-01-06,18:52:20,Disp,Door,127TR_,C4,3D,2.89
11771,2022-01-06,18:52:20,Disp,Door,127TR_,C5,3D,2.89
11772,2022-01-06,18:52:19,App,DoorGeneral,127TR_,T,-,2.89
11773,2022-01-06,18:52:19,App,Door,127TR_,C3,2G,2.89
11774,2022-01-06,18:52:19,App,Door,127TR_,C2,1D,2.89
11775,2022-01-06,18:52:19,App,Door,127TR_,C4,3D,2.89
11776,2022-01-06,18:52:19,App,Door,127TR_,C5,3D,2.89
11777,2022-01-06,18:52:14,Disp,Door,103TR_,C1,2G,3.03
11778,2022-01-06,18:52:13,App,Door,103TR_,C1,2G,3.03
11781,2022-01-06,18:51:50,Disp,Door,107TR_,C5,1D,3
11782,2022-01-06,18:51:49,App,Door,107TR_,C5,1D,3
