,Date,Hour,State,code,Train,CarNumber,Equipement,Pressure
25762,2022-03-10,21:59:59,Disp,Pressure,39TR_,T,-,-
25763,2022-03-10,21:59:59,App,Pressure,42TR_,T,-,-
25764,2022-03-10,21:59:59,Disp,Pressure,42TR_,T,-,-
25765,2022-03-10,21:59:55,App,Pressure,1TR_,T,-,-
25766,2022-03-10,21:59:55,Disp,Pressure,1TR_,T,-,-
25769,2022-03-10,21:57:10,App,Pressure,1TR_,T,-,-
25770,2022-03-10,21:57:10,Disp,Pressure,1TR_,T,-,-
25771,2022-03-10,21:57:10,App,Pressure,72TR_,T,-,-
25772,2022-03-10,21:57:10,Disp,Pressure,72TR_,T,-,-
25773,2022-03-10,21:55:56,Disp,Door,118TR_,C5,1G,2.86
25774,2022-03-10,21:55:55,App,Door,118TR_,C4,2G,2.87
25775,2022-03-10,21:55:55,App,Door,118TR_,C5,1G,2.87
25776,2022-03-10,21:55:55,Disp,Door,118TR_,C4,2G,2.86
25779,2022-03-10,21:54:50,App,Pressure,1TR_,T,-,-
25780,2022-03-10,21:54:50,Disp,Pressure,1TR_,T,-,-
25781,2022-03-10,21:54:50,App,Pressure,72TR_,T,-,-
25782,2022-03-10,21:54:50,Disp,Pressure,72TR_,T,-,-
25783,2022-03-10,21:53:48,App,Pressure,39TR_,T,-,-
25784,2022-03-10,21:53:48,Disp,Pressure,39TR_,T,-,-
25785,2022-03-10,21:51:37,App,Door,118TR_,C2,2D,3.06
25786,2022-03-10,21:51:37,Disp,Door,118TR_,C2,2D,3.06
25787,2022-03-10,21:48:36,App,Door,29TR_,C3,2D,2.97
25788,2022-03-10,21:48:36,Disp,Door,29TR_,C3,2D,2.97
25789,2022-03-10,21:45:53,Disp,Pressure,80TR_,T,-,-
25790,2022-03-10,21:45:42,Disp,Door,112TR_,C5,3D,2.91
25791,2022-03-10,21:45:40,App,Door,112TR_,C5,3D,2.91
25794,2022-03-10,21:45:06,App,Pressure,39TR_,T,-,-
25795,2022-03-10,21:45:06,Disp,Pressure,39TR_,T,-,-
25796,2022-03-10,21:45:06,App,Pressure,42TR_,T,-,-
25797,2022-03-10,21:45:06,Disp,Pressure,42TR_,T,-,-
25798,2022-03-10,21:44:04,Disp,Door,27TR_,C5,3G,2.96
25799,2022-03-10,21:44:02,App,Door,27TR_,C5,3G,2.96
25800,2022-03-10,21:42:52,Disp,Pressure,42TR_,T,-,-
25801,2022-03-10,21:42:51,App,Pressure,39TR_,T,-,-
25802,2022-03-10,21:42:51,Disp,Pressure,39TR_,T,-,-
25803,2022-03-10,21:42:51,App,Pressure,42TR_,T,-,-
25804,2022-03-10,21:42:51,App,Pressure,80TR_,T,-,-
25805,2022-03-10,21:42:35,Disp,Pressure,80TR_,T,-,-
25806,2022-03-10,21:42:22,App,Pressure,80TR_,T,-,-
25807,2022-03-10,21:42:14,Disp,Pressure,80TR_,T,-,-
25808,2022-03-10,21:42:06,App,Pressure,80TR_,T,-,-
25809,2022-03-10,21:40:44,App,Pressure,39TR_,T,-,-
25810,2022-03-10,21:40:44,Disp,Pressure,39TR_,T,-,-
25811,2022-03-10,21:40:44,App,Pressure,42TR_,T,-,-
25812,2022-03-10,21:40:44,Disp,Pressure,42TR_,T,-,-
25813,2022-03-10,21:40:25,Disp,Pressure,80TR_,T,-,-
25814,2022-03-10,21:40:14,App,Pressure,80TR_,T,-,-
25815,2022-03-10,21:34:53,App,Pressure,39TR_,T,-,-
25816,2022-03-10,21:34:53,Disp,Pressure,39TR_,T,-,-
25817,2022-03-10,21:34:53,App,Pressure,42TR_,T,-,-
25818,2022-03-10,21:34:53,Disp,Pressure,42TR_,T,-,-
25819,2022-03-10,21:32:00,App,Pressure,39TR_,T,-,-
25820,2022-03-10,21:32:00,Disp,Pressure,39TR_,T,-,-
25821,2022-03-10,21:32:00,App,Pressure,42TR_,T,-,-
25822,2022-03-10,21:32:00,Disp,Pressure,42TR_,T,-,-
25823,2022-03-10,21:29:50,App,Pressure,39TR_,T,-,-
25824,2022-03-10,21:29:50,Disp,Pressure,39TR_,T,-,-
25825,2022-03-10,21:29:50,App,Pressure,42TR_,T,-,-
25826,2022-03-10,21:29:50,Disp,Pressure,42TR_,T,-,-
25829,2022-03-10,21:28:19,Disp,Door,55TR_,C3,2G,2.83
25830,2022-03-10,21:27:55,App,Door,55TR_,C3,2G,2.83
25833,2022-03-10,21:26:26,Disp,Door,66TR_,C2,1G,2.63
25834,2022-03-10,21:26:02,App,Pressure,39TR_,T,-,-
25835,2022-03-10,21:26:02,Disp,Pressure,39TR_,T,-,-
25836,2022-03-10,21:26:02,App,Pressure,42TR_,T,-,-
25837,2022-03-10,21:26:02,Disp,Pressure,42TR_,T,-,-
25840,2022-03-10,21:25:40,App,Door,66TR_,C2,1G,2.63
25841,2022-03-10,21:25:40,Disp,Door,66TR_,C2,1G,2.63
25843,2022-03-10,21:24:33,Disp,Door,75TR_,C5,1D,3.02
25845,2022-03-10,21:24:29,App,Door,75TR_,C5,1D,3.02
25846,2022-03-10,21:22:00,App,Pressure,39TR_,T,-,-
25847,2022-03-10,21:22:00,Disp,Pressure,39TR_,T,-,-
25848,2022-03-10,21:22:00,App,Pressure,42TR_,T,-,-
25849,2022-03-10,21:22:00,Disp,Pressure,42TR_,T,-,-
25850,2022-03-10,21:16:59,Disp,Pressure,1TR_,T,-,-
25851,2022-03-10,21:16:58,App,Pressure,1TR_,T,-,-
25852,2022-03-10,21:16:58,App,Pressure,72TR_,T,-,-
25853,2022-03-10,21:16:58,Disp,Pressure,72TR_,T,-,-
25854,2022-03-10,21:15:59,App,Pressure,39TR_,T,-,-
25855,2022-03-10,21:15:59,Disp,Pressure,39TR_,T,-,-
25856,2022-03-10,21:15:59,App,Pressure,42TR_,T,-,-
25857,2022-03-10,21:15:59,Disp,Pressure,42TR_,T,-,-
25860,2022-03-10,21:14:43,App,Door,30TR_,C2,1G,2.94
25861,2022-03-10,21:14:43,App,Door,30TR_,C4,2G,2.94
25862,2022-03-10,21:14:43,Disp,Door,30TR_,C2,1G,2.94
25863,2022-03-10,21:14:43,Disp,Door,30TR_,C4,2G,2.94
25864,2022-03-10,21:14:43,Disp,Door,95TR_,C1,2D,2.96
25865,2022-03-10,21:14:42,App,Door,95TR_,C1,2D,2.96
25870,2022-03-10,21:11:08,Disp,Door,39TR_,C5,1G,3.53
25871,2022-03-10,21:11:06,App,Door,39TR_,C5,1G,3.53
25874,2022-03-10,21:10:29,Disp,Door,104TR_,C4,2G,2.86
25875,2022-03-10,21:10:23,App,Pressure,42TR_,T,-,-
25876,2022-03-10,21:10:23,Disp,Pressure,42TR_,T,-,-
25877,2022-03-10,21:10:22,App,Pressure,39TR_,T,-,-
25878,2022-03-10,21:10:22,Disp,Pressure,39TR_,T,-,-
25879,2022-03-10,21:08:49,App,Door,104TR_,C4,2G,2.86
25882,2022-03-10,21:03:40,Disp,Pressure,42TR_,T,-,-
25883,2022-03-10,21:03:39,App,Pressure,39TR_,T,-,-
25884,2022-03-10,21:03:39,Disp,Pressure,39TR_,T,-,-
25885,2022-03-10,21:03:39,App,Pressure,42TR_,T,-,-
25888,2022-03-10,21:01:46,App,Pressure,42TR_,T,-,-
25889,2022-03-10,21:01:46,Disp,Pressure,42TR_,T,-,-
25890,2022-03-10,21:01:45,App,Pressure,39TR_,T,-,-
25891,2022-03-10,21:01:45,Disp,Pressure,39TR_,T,-,-
25894,2022-03-10,20:59:46,App,Pressure,53TR_,T,-,-
25895,2022-03-10,20:59:46,Disp,Pressure,53TR_,T,-,-
25896,2022-03-10,20:57:29,Disp,Pressure,39TR_,T,-,-
25897,2022-03-10,20:57:28,App,Pressure,39TR_,T,-,-
25898,2022-03-10,20:57:28,App,Pressure,42TR_,T,-,-
25899,2022-03-10,20:57:28,Disp,Pressure,42TR_,T,-,-
25900,2022-03-10,20:57:22,Disp,Door,112TR_,C1,2D,2.93
25901,2022-03-10,20:57:21,App,Door,112TR_,C1,2D,2.93
25904,2022-03-10,20:55:15,App,Pressure,56TR_,T,-,-
25905,2022-03-10,20:55:15,Disp,Pressure,56TR_,T,-,-
25906,2022-03-10,20:55:15,Disp,Pressure,58TR_,T,-,-
25907,2022-03-10,20:55:14,App,Pressure,58TR_,T,-,-
25908,2022-03-10,20:55:00,App,Pressure,39TR_,T,-,-
25909,2022-03-10,20:55:00,Disp,Pressure,39TR_,T,-,-
25910,2022-03-10,20:55:00,Disp,Pressure,42TR_,T,-,-
25911,2022-03-10,20:54:59,App,Pressure,42TR_,T,-,-
25916,2022-03-10,20:50:08,App,Pressure,39TR_,T,-,-
25917,2022-03-10,20:50:08,Disp,Pressure,39TR_,T,-,-
25918,2022-03-10,20:50:08,Disp,Pressure,42TR_,T,-,-
25919,2022-03-10,20:50:07,App,Pressure,42TR_,T,-,-
25920,2022-03-10,20:48:11,App,Pressure,39TR_,T,-,-
25921,2022-03-10,20:48:11,Disp,Pressure,39TR_,T,-,-
25922,2022-03-10,20:48:11,App,Pressure,42TR_,T,-,-
25923,2022-03-10,20:48:11,Disp,Pressure,42TR_,T,-,-
25924,2022-03-10,20:47:27,Disp,Door,34TR_,C1,1G,3.15
25925,2022-03-10,20:47:17,App,Door,34TR_,C1,1G,3.15
25936,2022-03-10,20:42:01,App,Pressure,56TR_,T,-,-
25937,2022-03-10,20:42:01,Disp,Pressure,56TR_,T,-,-
25938,2022-03-10,20:42:00,App,Pressure,58TR_,T,-,-
25939,2022-03-10,20:42:00,Disp,Pressure,58TR_,T,-,-
25940,2022-03-10,20:34:30,Disp,Pressure,53TR_,T,-,-
25941,2022-03-10,20:34:29,App,Pressure,53TR_,T,-,-
25942,2022-03-10,20:33:28,Disp,Door,94TR_,C1,2G,2.88
25943,2022-03-10,20:33:25,App,Door,94TR_,C1,2G,2.88
25950,2022-03-10,20:32:44,App,Pressure,57TR_,T,-,-
25951,2022-03-10,20:32:44,Disp,Pressure,57TR_,T,-,-
25952,2022-03-10,20:32:33,App,Pressure,39TR_,T,-,-
25953,2022-03-10,20:32:33,Disp,Pressure,39TR_,T,-,-
25954,2022-03-10,20:32:32,App,Pressure,42TR_,T,-,-
25955,2022-03-10,20:32:32,Disp,Pressure,42TR_,T,-,-
25956,2022-03-10,20:32:31,App,Pressure,79TR_,T,-,-
25957,2022-03-10,20:32:31,Disp,Pressure,79TR_,T,-,-
25958,2022-03-10,20:32:07,App,Pressure,121TR_,T,-,-
25959,2022-03-10,20:32:07,Disp,Pressure,121TR_,T,-,-
25966,2022-03-10,20:26:42,Disp,Door,58TR_,C5,1G,3.43
25967,2022-03-10,20:26:41,App,Door,58TR_,C5,1G,3.43
25972,2022-03-10,20:21:39,Disp,Door,121TR_,C4,1G,3.09
25973,2022-03-10,20:21:33,App,Door,121TR_,C4,1G,3.08
25974,2022-03-10,20:21:03,Disp,Door,29TR_,C1,1D,3.2
25975,2022-03-10,20:21:01,App,Door,29TR_,C1,1D,3.2
25984,2022-03-10,20:18:44,Disp,Door,29TR_,C1,2G,3.1
25985,2022-03-10,20:18:20,App,Door,29TR_,C1,2G,3.1
25988,2022-03-10,20:17:50,Disp,Door,95TR_,C2,2D,3.03
25989,2022-03-10,20:17:50,Disp,Door,95TR_,C5,3D,3.03
25990,2022-03-10,20:17:49,App,Door,95TR_,C2,2D,3.03
25991,2022-03-10,20:17:49,App,Door,95TR_,C5,3D,3.03
25992,2022-03-10,20:16:46,App,Pressure,57TR_,T,-,-
25993,2022-03-10,20:16:46,Disp,Pressure,57TR_,T,-,-
25996,2022-03-10,20:14:39,App,Door,112TR_,C2,1D,3.05
25997,2022-03-10,20:14:39,App,Door,112TR_,C2,3D,3.05
25998,2022-03-10,20:14:39,Disp,Door,112TR_,C2,1D,3.05
25999,2022-03-10,20:14:39,Disp,Door,112TR_,C2,3D,3.05
26002,2022-03-10,20:08:57,App,Pressure,46TR_,T,-,-
26003,2022-03-10,20:08:57,Disp,Pressure,46TR_,T,-,-
26006,2022-03-10,20:08:52,Disp,Door,92TR_,C2,1D,3.01
26007,2022-03-10,20:08:26,App,Door,92TR_,C2,1D,3.02
26010,2022-03-10,20:06:39,App,Pressure,65TR_,T,-,-
26011,2022-03-10,20:06:39,Disp,Pressure,65TR_,T,-,-
26012,2022-03-10,20:06:10,Disp,Door,118TR_,C2,2D,2.97
26013,2022-03-10,20:06:09,App,Door,118TR_,C2,2D,2.97
26014,2022-03-10,20:06:08,App,Pressure,83TR_,T,-,-
26015,2022-03-10,20:06:08,Disp,Pressure,83TR_,T,-,-
26018,2022-03-10,20:03:36,App,Pressure,65TR_,T,-,-
26019,2022-03-10,20:03:36,Disp,Pressure,65TR_,T,-,-
26022,2022-03-10,19:54:32,Disp,Door,133TR_,C3,3D,3.13
26023,2022-03-10,19:54:31,App,Door,133TR_,C3,3D,3.13
26024,2022-03-10,19:52:27,App,Pressure,111TR_,T,-,-
26025,2022-03-10,19:52:27,Disp,Pressure,111TR_,T,-,-
26028,2022-03-10,19:49:34,Disp,Door,57TR_,C1,2G,3.33
26029,2022-03-10,19:49:28,App,Door,57TR_,C1,2G,3.34
26036,2022-03-10,19:43:11,App,Pressure,48TR_,T,-,-
26037,2022-03-10,19:43:11,Disp,Pressure,48TR_,T,-,-
26038,2022-03-10,19:43:11,App,Pressure,84TR_,T,-,-
26039,2022-03-10,19:43:11,Disp,Pressure,84TR_,T,-,-
26040,2022-03-10,19:42:52,Disp,Door,27TR_,C3,3D,2.8
26041,2022-03-10,19:42:49,App,Door,27TR_,C3,3D,2.8
26046,2022-03-10,19:39:54,Disp,Pressure,6TR_,T,-,-
26047,2022-03-10,19:39:54,Disp,Pressure,68TR_,T,-,-
26048,2022-03-10,19:39:53,App,Pressure,6TR_,T,-,-
26049,2022-03-10,19:39:53,App,Pressure,68TR_,T,-,-
26050,2022-03-10,19:39:06,Disp,Door,13TR_,C3,2D,3.64
26051,2022-03-10,19:38:59,App,Door,13TR_,C3,2D,3.64
26052,2022-03-10,19:38:07,Disp,Door,85TR_,C5,1D,2.89
26053,2022-03-10,19:38:01,App,Door,85TR_,C5,1D,2.89
26056,2022-03-10,19:37:35,App,Pressure,6TR_,T,-,-
26057,2022-03-10,19:37:35,Disp,Pressure,6TR_,T,-,-
26058,2022-03-10,19:37:35,App,Pressure,68TR_,T,-,-
26059,2022-03-10,19:37:35,Disp,Pressure,68TR_,T,-,-
26060,2022-03-10,19:36:43,App,Pressure,83TR_,T,-,-
26061,2022-03-10,19:36:43,Disp,Pressure,83TR_,T,-,-
26062,2022-03-10,19:34:56,App,Pressure,6TR_,T,-,-
26063,2022-03-10,19:34:56,Disp,Pressure,6TR_,T,-,-
26064,2022-03-10,19:34:56,App,Pressure,68TR_,T,-,-
26065,2022-03-10,19:34:56,Disp,Pressure,68TR_,T,-,-
26068,2022-03-10,19:33:50,Disp,Door,57TR_,C5,3G,3.29
26069,2022-03-10,19:33:49,App,Door,57TR_,C5,3G,3.29
26070,2022-03-10,19:33:47,Disp,Pressure,58TR_,T,-,-
26071,2022-03-10,19:33:46,App,Pressure,56TR_,T,-,-
26072,2022-03-10,19:33:46,Disp,Pressure,56TR_,T,-,-
26073,2022-03-10,19:33:46,App,Pressure,58TR_,T,-,-
26074,2022-03-10,19:33:45,App,Pressure,83TR_,T,-,-
26075,2022-03-10,19:33:45,Disp,Pressure,83TR_,T,-,-
26078,2022-03-10,19:33:21,Disp,Door,85TR_,C3,1G,2.89
26079,2022-03-10,19:33:14,Disp,Door,68TR_,C5,3D,3.03
26080,2022-03-10,19:33:08,App,Door,68TR_,C5,3D,3.03
26081,2022-03-10,19:33:08,App,Door,85TR_,C3,1G,2.89
26082,2022-03-10,19:32:53,App,Door,100TR_,C5,2D,3.08
26083,2022-03-10,19:32:53,Disp,Door,100TR_,C5,2D,3.08
26084,2022-03-10,19:32:40,App,Pressure,82TR_,T,-,-
26085,2022-03-10,19:32:40,Disp,Pressure,82TR_,T,-,-
26086,2022-03-10,19:32:29,App,Pressure,6TR_,T,-,-
26087,2022-03-10,19:32:29,Disp,Pressure,6TR_,T,-,-
26088,2022-03-10,19:32:29,App,Pressure,68TR_,T,-,-
26089,2022-03-10,19:32:29,Disp,Pressure,68TR_,T,-,-
26090,2022-03-10,19:30:18,Disp,Door,123TR_,C5,1D,3.17
26091,2022-03-10,19:30:17,App,Door,123TR_,C5,1D,3.17
26092,2022-03-10,19:27:56,App,Door,13TR_,C5,2G,3.9
26093,2022-03-10,19:27:56,Disp,Door,13TR_,C5,2G,3.91
26094,2022-03-10,19:26:52,Disp,Pressure,24TR_,T,-,-
26095,2022-03-10,19:26:51,App,Pressure,24TR_,T,-,-
26096,2022-03-10,19:26:33,App,Door,95TR_,C1,2D,3.04
26097,2022-03-10,19:26:33,Disp,Door,95TR_,C1,2D,3.04
26098,2022-03-10,19:25:56,App,Door,118TR_,C4,2G,2.95
26099,2022-03-10,19:25:56,Disp,Door,118TR_,C4,2G,2.95
26104,2022-03-10,19:22:54,Disp,Pressure,56TR_,T,-,-
26105,2022-03-10,19:22:54,App,Pressure,58TR_,T,-,-
26106,2022-03-10,19:22:54,Disp,Pressure,58TR_,T,-,-
26107,2022-03-10,19:22:53,App,Pressure,56TR_,T,-,-
26110,2022-03-10,19:21:25,Disp,Door,45TR_,C3,2D,3.21
26111,2022-03-10,19:21:12,App,Door,45TR_,C3,2D,3.2
26116,2022-03-10,19:19:21,Disp,Door,63TR_,C4,1G,2.96
26117,2022-03-10,19:19:13,App,Door,63TR_,C4,1G,2.96
26118,2022-03-10,19:18:51,App,Pressure,17TR_,T,-,-
26119,2022-03-10,19:18:51,Disp,Pressure,17TR_,T,-,-
26120,2022-03-10,19:18:44,App,Pressure,56TR_,T,-,-
26121,2022-03-10,19:18:44,Disp,Pressure,56TR_,T,-,-
26122,2022-03-10,19:18:39,App,Pressure,76TR_,T,-,-
26123,2022-03-10,19:18:39,Disp,Pressure,76TR_,T,-,-
26130,2022-03-10,19:16:23,Disp,Door,82TR_,C3,2D,2.92
26131,2022-03-10,19:16:22,App,Door,82TR_,C3,2D,2.92
26134,2022-03-10,19:14:46,App,Pressure,83TR_,T,-,-
26135,2022-03-10,19:14:46,Disp,Pressure,83TR_,T,-,-
26136,2022-03-10,19:14:38,Disp,Door,133TR_,C1,2G,3.24
26137,2022-03-10,19:14:37,App,Door,133TR_,C1,2G,3.24
26138,2022-03-10,19:12:18,Disp,Pressure,56TR_,T,-,-
26139,2022-03-10,19:12:17,App,Pressure,56TR_,T,-,-
26140,2022-03-10,19:12:17,App,Pressure,58TR_,T,-,-
26141,2022-03-10,19:12:17,Disp,Pressure,58TR_,T,-,-
26142,2022-03-10,19:12:02,Disp,Door,97TR_,C1,1D,3.7
26143,2022-03-10,19:12:01,App,Door,97TR_,C1,1D,3.7
26144,2022-03-10,19:11:18,App,Pressure,83TR_,T,-,-
26145,2022-03-10,19:11:18,Disp,Pressure,83TR_,T,-,-
26146,2022-03-10,19:09:05,App,Pressure,56TR_,T,-,-
26147,2022-03-10,19:09:05,Disp,Pressure,56TR_,T,-,-
26148,2022-03-10,19:09:05,App,Pressure,58TR_,T,-,-
26149,2022-03-10,19:09:05,Disp,Pressure,58TR_,T,-,-
26150,2022-03-10,19:08:30,App,Pressure,83TR_,T,-,-
26151,2022-03-10,19:08:30,Disp,Pressure,83TR_,T,-,-
26156,2022-03-10,19:06:35,App,Pressure,56TR_,T,-,-
26157,2022-03-10,19:06:35,Disp,Pressure,56TR_,T,-,-
26158,2022-03-10,19:06:35,App,Pressure,58TR_,T,-,-
26159,2022-03-10,19:06:35,Disp,Pressure,58TR_,T,-,-
26160,2022-03-10,19:05:10,App,Pressure,83TR_,T,-,-
26161,2022-03-10,19:05:10,Disp,Pressure,83TR_,T,-,-
26162,2022-03-10,19:03:59,App,Door,140TR_,C5,3G,3.11
26163,2022-03-10,19:03:59,Disp,Door,140TR_,C5,3G,3.11
26166,2022-03-10,19:03:30,App,Pressure,56TR_,T,-,-
26167,2022-03-10,19:03:30,Disp,Pressure,56TR_,T,-,-
26168,2022-03-10,19:03:30,App,Pressure,58TR_,T,-,-
26169,2022-03-10,19:03:30,Disp,Pressure,58TR_,T,-,-
26170,2022-03-10,19:01:28,Disp,Door,49TR_,C3,1D,2.85
26171,2022-03-10,19:01:26,App,Door,49TR_,C3,1D,2.85
26172,2022-03-10,19:00:35,Disp,Door,100TR_,C5,1D,3.47
26173,2022-03-10,19:00:33,App,Door,100TR_,C5,1D,3.47
26176,2022-03-10,18:58:33,Disp,Door,50TR_,C5,1D,2.84
26177,2022-03-10,18:58:25,App,Pressure,56TR_,T,-,-
26178,2022-03-10,18:58:25,Disp,Pressure,56TR_,T,-,-
26179,2022-03-10,18:58:25,App,Pressure,58TR_,T,-,-
26180,2022-03-10,18:58:25,Disp,Pressure,58TR_,T,-,-
26181,2022-03-10,18:56:50,App,Pressure,83TR_,T,-,-
26182,2022-03-10,18:56:50,Disp,Pressure,83TR_,T,-,-
26183,2022-03-10,18:56:04,Disp,Door,95TR_,C2,2D,3.29
26184,2022-03-10,18:56:03,App,Door,95TR_,C3,1G,3.3
26185,2022-03-10,18:56:03,App,Door,95TR_,C2,2D,3.3
26186,2022-03-10,18:56:03,Disp,Door,95TR_,C3,1G,3.29
26187,2022-03-10,18:55:55,App,Pressure,56TR_,T,-,-
26188,2022-03-10,18:55:55,Disp,Pressure,56TR_,T,-,-
26189,2022-03-10,18:55:54,App,Pressure,58TR_,T,-,-
26190,2022-03-10,18:55:54,Disp,Pressure,58TR_,T,-,-
26191,2022-03-10,18:55:52,App,Door,87TR_,C2,3G,2.8
26192,2022-03-10,18:55:52,App,Door,87TR_,C1,2D,2.8
26193,2022-03-10,18:55:52,Disp,Door,87TR_,C2,3G,2.8
26194,2022-03-10,18:55:52,Disp,Door,87TR_,C1,2D,2.8
26195,2022-03-10,18:53:46,App,Pressure,56TR_,T,-,-
26196,2022-03-10,18:53:46,Disp,Pressure,56TR_,T,-,-
26197,2022-03-10,18:53:46,App,Pressure,58TR_,T,-,-
26198,2022-03-10,18:53:46,Disp,Pressure,58TR_,T,-,-
26199,2022-03-10,18:52:50,App,Door,50TR_,C5,1D,2.84
26202,2022-03-10,18:52:21,Disp,Door,50TR_,C5,3D,2.84
26203,2022-03-10,18:52:12,Disp,Door,95TR_,C2,3G,3.45
26204,2022-03-10,18:52:11,App,DoorGeneral,95TR_,T,-,3.45
26205,2022-03-10,18:52:11,App,Door,95TR_,C2,3G,3.45
26206,2022-03-10,18:52:11,App,Door,95TR_,C1,2D,3.45
26207,2022-03-10,18:52:11,App,Door,95TR_,C1,3D,3.45
26208,2022-03-10,18:52:11,Disp,DoorGeneral,95TR_,T,-,3.45
26209,2022-03-10,18:52:11,Disp,Door,95TR_,C1,2D,3.45
26210,2022-03-10,18:52:11,Disp,Door,95TR_,C1,3D,3.45
26211,2022-03-10,18:52:10,App,Door,50TR_,C5,3D,2.84
26212,2022-03-10,18:51:46,App,Pressure,83TR_,T,-,-
26213,2022-03-10,18:51:46,Disp,Pressure,83TR_,T,-,-
26214,2022-03-10,18:51:43,App,Pressure,56TR_,T,-,-
26215,2022-03-10,18:51:43,Disp,Pressure,56TR_,T,-,-
26216,2022-03-10,18:51:43,App,Pressure,58TR_,T,-,-
26217,2022-03-10,18:51:43,Disp,Pressure,58TR_,T,-,-
26218,2022-03-10,18:51:08,Disp,Door,140TR_,C5,1D,3.92
26219,2022-03-10,18:51:03,App,Door,140TR_,C5,1D,3.92
26222,2022-03-10,18:47:43,App,Pressure,83TR_,T,-,-
26223,2022-03-10,18:47:43,Disp,Pressure,83TR_,T,-,-
26226,2022-03-10,18:46:30,Disp,Door,16TR_,C1,1G,3.77
26227,2022-03-10,18:46:23,App,Door,16TR_,C1,1G,3.77
26230,2022-03-10,18:46:19,Disp,Door,64TR_,C1,3D,3.2
26231,2022-03-10,18:45:58,App,Door,64TR_,C1,3D,3.2
26232,2022-03-10,18:44:31,Disp,Door,8TR_,C4,3G,3.09
26233,2022-03-10,18:44:27,App,Door,8TR_,C4,3G,3.09
26234,2022-03-10,18:42:55,App,Pressure,130TR_,T,-,-
26235,2022-03-10,18:42:55,Disp,Pressure,130TR_,T,-,-
26236,2022-03-10,18:42:53,App,Pressure,49TR_,T,-,-
26237,2022-03-10,18:42:53,Disp,Pressure,49TR_,T,-,-
26240,2022-03-10,18:42:27,Disp,Door,107TR_,C4,1G,4.34
26241,2022-03-10,18:42:11,App,Door,107TR_,C4,1G,4.33
26242,2022-03-10,18:41:05,App,Pressure,5TR_,T,-,-
26243,2022-03-10,18:41:05,Disp,Pressure,5TR_,T,-,-
26244,2022-03-10,18:41:02,Disp,Door,71TR_,C1,3G,3.56
26245,2022-03-10,18:41:01,App,Door,71TR_,C1,3G,3.56
26248,2022-03-10,18:38:58,Disp,Door,79TR_,C3,2D,3.14
26249,2022-03-10,18:38:51,App,Door,79TR_,C3,2D,3.14
26250,2022-03-10,18:38:49,Disp,Door,126TR_,C2,1G,3.09
26251,2022-03-10,18:38:49,Disp,Door,126TR_,C4,3G,3.09
26252,2022-03-10,18:38:48,App,Door,126TR_,C2,1G,3.09
26253,2022-03-10,18:38:48,App,Door,126TR_,C4,3G,3.09
26254,2022-03-10,18:35:06,Disp,Pressure,76TR_,T,-,-
26255,2022-03-10,18:35:05,App,Pressure,76TR_,T,-,-
26258,2022-03-10,18:32:28,Disp,Door,92TR_,C4,2D,2.99
26263,2022-03-10,18:32:27,App,Door,92TR_,C4,2D,2.99
26266,2022-03-10,18:31:55,Disp,Door,50TR_,C2,2G,2.84
26269,2022-03-10,18:31:07,App,Door,130TR_,C2,3D,3.45
26271,2022-03-10,18:31:07,Disp,Door,130TR_,C2,3D,3.45
26279,2022-03-10,18:29:53,Disp,Door,62TR_,C1,2D,3.3
26280,2022-03-10,18:29:52,App,Door,62TR_,C1,2D,3.3
26281,2022-03-10,18:29:47,Disp,Door,28TR_,C1,2D,3.2
26282,2022-03-10,18:29:43,App,Door,28TR_,C1,2D,3.2
26288,2022-03-10,18:28:36,Disp,Door,50TR_,C4,2G,2.84
26289,2022-03-10,18:28:29,App,Door,128TR_,C5,3G,3.31
26290,2022-03-10,18:28:29,Disp,Door,128TR_,C5,3G,3.31
26291,2022-03-10,18:27:53,App,Door,112TR_,C4,2D,3.2
26292,2022-03-10,18:27:53,Disp,Door,112TR_,C4,2D,3.2
26293,2022-03-10,18:26:16,Disp,Door,122TR_,C2,2D,2.86
26294,2022-03-10,18:26:15,App,Door,122TR_,C2,2D,2.86
26297,2022-03-10,18:25:55,Disp,Door,123TR_,C5,3G,3.79
26298,2022-03-10,18:25:54,App,Door,123TR_,C5,3G,3.79
26301,2022-03-10,18:25:03,Disp,Door,95TR_,C1,2D,3.55
26302,2022-03-10,18:24:41,App,Door,95TR_,C1,2D,3.55
26303,2022-03-10,18:24:37,Disp,Door,21TR_,C3,1G,3.49
26304,2022-03-10,18:24:32,App,Door,21TR_,C3,1G,3.48
26307,2022-03-10,18:24:03,Disp,Door,127TR_,C5,1D,3.04
26308,2022-03-10,18:24:02,App,Door,127TR_,C5,1D,3.04
26313,2022-03-10,18:23:19,App,Pressure,14TR_,T,-,-
26314,2022-03-10,18:23:19,Disp,Pressure,14TR_,T,-,-
26315,2022-03-10,18:21:55,App,Door,39TR_,C4,2G,4.42
26316,2022-03-10,18:21:55,Disp,Door,39TR_,C4,2G,4.42
26317,2022-03-10,18:20:52,App,Pressure,5TR_,T,-,-
26318,2022-03-10,18:20:52,Disp,Pressure,5TR_,T,-,-
26319,2022-03-10,18:19:22,App,Pressure,46TR_,T,-,-
26320,2022-03-10,18:19:22,Disp,Pressure,46TR_,T,-,-
26323,2022-03-10,18:18:51,Disp,DoorGeneral,50TR_,T,-,2.84
